,MACD,Signal,Histogram
49,1.470299602758928,1.01193937222376,0.45836023053516795
50,1.4263789002122849,1.094827277821465,0.3315516223908199
51,1.3749153423741518,1.1508448907320024,0.22407045164214945
52,1.2989833202232148,1.1804725766302449,0.11851074359296998
53,1.2039484502163873,1.1851677513474734,0.01878069886891387
54,1.0966254215761069,1.1674592853932002,-0.07083386381709333
55,1.0391315909139962,1.1417937464973595,-0.10266215558336333
56,1.0025864917808462,1.113952295554057,-0.11136580377321081
57,0.9230416250323401,1.0757701614497137,-0.1527285364173736
58,0.803933349089391,1.0214027989776493,-0.21746944988825834
59,0.655983180198632,0.9483188752218459,-0.2923356950232139
60,0.5357830971053659,0.86581171959855,-0.3300286224931841
61,0.33818151522763173,0.7602856787243664,-0.42210416349673463
62,0.32389900503591207,0.6730083439866755,-0.34910933895076346
63,0.2747158531188916,0.5933498458131188,-0.3186339926942272
64,0.32718243377513545,0.5401163634055222,-0.2129339296303867
65,0.2560701259271809,0.483307115909854,-0.22723698998267305
66,0.15595569526652753,0.4178368317811887,-0.26188113651466116
67,0.011125805771428077,0.33649462657923657,-0.3253688208078085
68,-0.12361129632029133,0.244473441999331,-0.3680847383196223
69,-0.19466046409797855,0.1566466607798691,-0.35130712487784765
70,-0.1913974421106559,0.08703784020176411,-0.27843528231242
71,-0.21864040275187335,0.025902191611036622,-0.24454259436290998
72,-0.21675223342225536,-0.022628693395621773,-0.1941235400266336
73,-0.15456916932168951,-0.04901678858083532,-0.10555238074085418
74,-0.1489605673132246,-0.06900554432731318,-0.07995502298591142
75,-0.13414971881871907,-0.08203437922559437,-0.0521153395931247
76,-0.1271435016926148,-0.09105620371899846,-0.03608729797361633
77,-0.07234212358309833,-0.08731338769181843,0.0149712641087201
78,0.6797939091076728,0.06610807166807982,0.6136858374395929
79,1.183150699288717,0.2895165971922073,0.8936341020965097
80,1.3622119941679216,0.5040556765873502,0.8581563175805714
81,1.4470923591683231,0.6926630131035448,0.7544293460647783
82,1.3774448689644032,0.8296193842757165,0.5478254846886867
83,1.3917387741440734,0.942043262249388,0.4496955118946855
84,1.3400119047076942,1.0216369907410492,0.31837491396664497
85,1.361593281591297,1.0896282489110989,0.2719650326801981
86,1.3781417303566172,1.1473309452002027,0.2308107851564145
87,1.463151008103182,1.2104949577807986,0.25265605032238336
88,1.503506983453292,1.2690973629152973,0.23440962053799463
89,1.4924638646141375,1.3137706632550654,0.17869320135907207
90,1.5593393257560706,1.3628843957552665,0.19645493000080405
91,1.4256452930238197,1.3754365752089772,0.050208717814842485
92,1.0788976002219215,1.3161287802115662,-0.2372311799896447
93,0.8707175263717772,1.2270465294436084,-0.35632900307183113
94,0.7435597189236205,1.1303491673396109,-0.3867894484159904
95,0.6585949442115862,1.035998322714006,-0.3774033785024198
96,0.5781399789048578,0.9444266539521764,-0.3662866750473186
97,0.4985454621670442,0.85525041559515,-0.3567049534281058
98,0.49152929706292525,0.7825061918887052,-0.29097689482577993
99,0.5107442184535671,0.7281537972016776,-0.2174095787481105
100,0.5275565446889345,0.688034346699129,-0.16047780201019446
101,0.5817820818283508,0.6667838937249734,-0.08500181189662259
102,0.5833344874866384,0.6500940124773065,-0.06675952499066806
103,0.575509910865776,0.6351771921550005,-0.059667281289224494
104,0.5229349871785871,0.6127287511597178,-0.0897937639811307
105,0.5140750328689592,0.5929980075015662,-0.078922974632607
106,0.5411611081777323,0.5826306276367994,-0.04146951945906707
107,0.6192352571155766,0.5899515535325549,0.02928370358302168
108,0.7618946586239872,0.6243401745508415,0.13755448407314574
109,0.9256090654055242,0.684593952721778,0.2410151126837462
110,1.042529366269548,0.7561810354313321,0.286348330838216
111,1.115073426875142,0.8279595137200941,0.287113913155048
112,1.1241028370147887,0.8871881783790331,0.23691465863575567
113,1.1311304052209152,0.9359766237474095,0.1951537814735057
114,1.0272217432146817,0.954225647640864,0.0729960955738177
115,0.9606617175036263,0.9555128616134165,0.005148855890209747
116,0.8789869199521263,0.9402076732811586,-0.06122075332903232
117,0.757914221928047,0.9037489830105364,-0.14583476108248938
118,0.5722542537105255,0.8374500371505343,-0.2651957834400088
119,0.524774173156004,0.7749148643516284,-0.2501406911956243
120,0.493560159352171,0.718643923351737,-0.22508376399956598
121,0.45709835184948133,0.666334809051286,-0.20923645720180462
122,0.38503171233196554,0.6100741897074219,-0.22504247737545635
123,0.314608770119321,0.5509811057898018,-0.23637233567048077
124,0.28695992627615396,0.4981768698870722,-0.21121694361091825
125,0.2612298072962176,0.45078745736890136,-0.18955765007268377
126,0.2532505994652752,0.4112800857881761,-0.15802948632290093
127,0.25767429020208965,0.3805589266709588,-0.12288463646886916
128,0.25022647764308203,0.3544924368653835,-0.10426595922230147
129,0.23914655067932244,0.3314232596281713,-0.09227670894884887
130,0.41400818567149145,0.34794024483683533,0.06606794083465611
131,0.5762045300593854,0.3935931018813454,0.18261142817804005
132,0.6309030388526935,0.4410550892756151,0.1898479495770784
133,0.8624086735043761,0.5253258061213674,0.33708286738300874
134,1.0176064365675757,0.6237819322106091,0.3938245043569666
135,1.1463499097758927,0.7282955277236658,0.4180543820522269
136,1.1651506376767315,0.815666549714279,0.34948408796245256
137,1.2005056166568124,0.8926343631027857,0.3078712535540268
138,1.3158349521351624,0.9772744809092611,0.3385604712259014
139,1.3760407283403424,1.0570277303954774,0.31901299794486504
140,1.3285547612265418,1.1113331365616903,0.2172216246648515
141,1.2458970404254046,1.1382459173344333,0.10765112309097136
142,1.095542449593438,1.1297052237862344,-0.03416277419279634
143,0.7371103063536566,1.0511862402997187,-0.31407593394606215
144,0.5200810168483372,0.9449651956094425,-0.4248841787611053
145,0.3887893396935169,0.8337300244262574,-0.4449406847327405
146,0.294058944889116,0.7257958085188292,-0.4317368636297132
147,0.21708716611198042,0.6240540800374594,-0.406966913925479
148,0.10724218654456763,0.5206917013388811,-0.41344951479431347
149,0.1118645850425537,0.43892627807961565,-0.32706169303706195
150,0.14874464557465217,0.380889951578623,-0.23214530600397082
151,0.16716925544369587,0.3381458123516376,-0.17097655690794172
152,0.2140014226579865,0.31331693441290737,-0.09931551175492087
153,0.28204598189813623,0.3070627439099532,-0.025016762011816962
154,0.3023401980333347,0.3061182347346295,-0.00377803670129484
155,0.2916608494437014,0.3032267576764439,-0.011565908232742506
156,0.6174059655122619,0.3660625992436075,0.2513433662686544
157,0.8907116152468006,0.4709924024442461,0.41971921280255453
158,1.1860284449219876,0.6139996109397945,0.5720288339821931
159,1.4573333291983772,0.7826663545915111,0.6746669746068661
160,1.7378447532986456,0.9737020343329381,0.7641427189657075
161,1.9294380940804103,1.1648492462824327,0.7645888477979776
162,2.052772613563775,1.3424339197387012,0.7103386938250738
163,2.1286013953405813,1.4996674148590772,0.6289339804815042
164,2.159964670005138,1.6317268658882893,0.5282378041168487
165,2.1099528234316836,1.7273720573969682,0.38258076603471536
166,2.0025628829718016,1.7824102225119351,0.22015266045986648
167,1.935490275683037,1.8130262331461557,0.12246404253688126
168,1.8441315061470505,1.8192472877463348,0.02488421840071564
169,1.7132477806570705,1.798047386328482,-0.08479960567141154
170,1.5221765110491674,1.7428732112726193,-0.2206967002234519
171,1.3528804848772324,1.664874665993542,-0.3119941811163096
172,1.1923154446014337,1.5703628217151204,-0.37804737711368674
173,0.9978862484354636,1.455867507059189,-0.4579812586237255
174,0.7627877471836655,1.3172515550840844,-0.5544638079004189
175,0.6549540183147542,1.1847920477302183,-0.5298380294154641
176,0.6486642989067946,1.0775664979655335,-0.42890219905873894
177,0.6223841563630685,0.9865300296450406,-0.364145873281972
178,0.6594366468902422,0.921111353094081,-0.2616747062038388
179,0.6864158158572309,0.874172245646711,-0.18775642978948015
180,0.577679656889984,0.8148737278953656,-0.2371940710053816
181,0.4763316160251634,0.7471653055213252,-0.2708336894961618
182,0.515146323427075,0.7007615091024753,-0.18561518567540025
183,0.523731677392334,0.6653555427604471,-0.1416238653681131
184,0.47064348830650715,0.6264131318696591,-0.15576964356315193
185,0.4077323032586264,0.5826769661474526,-0.17494466288882615
186,0.3789245964176189,0.5419264922014859,-0.16300189578386703
187,0.3231746882496509,0.49817613141111894,-0.17500144316146804
188,0.32222447885021666,0.4629858008989385,-0.14076132204872183
189,0.3130295913851455,0.4329945589961799,-0.11996496761103437
190,0.2567802682556817,0.39775170084808026,-0.14097143259239858
191,0.22254754764708196,0.3627108702078806,-0.14016332256079866
192,0.19358974605739832,0.3288866453777842,-0.1352968993203859
193,0.13718588730705505,0.2905464937636384,-0.15336060645658334
194,0.09861094512592672,0.25215938403609606,-0.15354843891016934
195,-0.10344761008866499,0.18103798521114386,-0.2844855952998089
196,-0.18982684725006038,0.10686501871890303,-0.2966918659689634
197,-0.27024902055597977,0.03144221086392648,-0.3016912314199062
198,-0.37165956635919883,-0.04917814458069859,-0.32248142177850025
199,-0.5473896570441639,-0.14882044707339165,-0.3985692099707722
200,-0.6955840055062481,-0.25817315875996294,-0.43741084674628516
201,-0.7879450021018215,-0.36412752742833465,-0.42381747467348685
202,-0.8041270364475963,-0.452127429232187,-0.3519996072154093
203,-0.8862169261892632,-0.5389453286236023,-0.34727159756566084
204,-0.9886951369419421,-0.6288952902872703,-0.3597998466546718
205,-1.0345832492189402,-0.7100328820736044,-0.3245503671453358
206,-1.0850701377639211,-0.7850403332116678,-0.30002980455225337
207,-1.1497527981593976,-0.8579828262012138,-0.29176997195818377
208,-1.370803283675457,-0.9605469176960625,-0.4102563659793944
209,-1.5706484984395956,-1.0825672338447692,-0.4880812645948265
210,-1.7208902080303687,-1.2102318286818892,-0.5106583793484796
211,-1.8261691519202259,-1.3334192933295566,-0.49274985859066933
212,-1.7191236617835557,-1.4105601670203565,-0.3085634947631992
213,-1.7113914554169014,-1.4707264246996656,-0.24066503071723577
214,-1.6511295677459543,-1.5068070533089235,-0.1443225144370308
215,-1.5488511136704233,-1.5152158653812235,-0.033635248289199726
216,-1.3728431953643394,-1.4867413313778468,0.1138981360135074
217,-1.2049413426132674,-1.430381333624931,0.22543999101166357
218,-1.0688365708838319,-1.3580723810767112,0.28923581019287936
219,-0.9380554925103297,-1.274069003363435,0.33601351085310527
220,-0.7790326477161216,-1.1750617322339723,0.3960290845178507
221,-0.3791254884304749,-1.015874483473273,0.636748995042798
222,-0.09818255180005053,-0.8323360971386286,0.734153545338578
223,0.22645687207619858,-0.6205775032956632,0.8470343753718618
224,0.5104272825538487,-0.3943765461257608,0.9048038286796095
225,0.8323935325571483,-0.14902253038917898,0.9814160629463273
226,1.0600036311914778,0.09278270192695239,0.9672209292645254
227,1.2665357183700507,0.32753330521557206,0.9390024131544787
228,1.4518068895969236,0.5523880220918423,0.8994188675050813
229,1.5249759623291652,0.746905610139307,0.7780703521898582
230,1.61478106532644,0.9204807011767338,0.6943003641497063
231,1.6172804358761255,1.0598406481166123,0.5574397877595132
232,1.5760787411686579,1.1630882667270215,0.4129904744416364
233,1.4612218152163905,1.2227149764248952,0.23850683879149526
234,1.4527017528297392,1.268712331705864,0.18398942112387529
235,1.4681609432352616,1.3086020540117436,0.15955888922351802
236,1.4682163095844771,1.3405249051262902,0.12769140445818694
237,1.5629216101761472,1.3850042461362615,0.17791736403988567
238,1.5844654028314835,1.424896477475306,0.15956892535617762
239,1.6488445520305959,1.469686092386364,0.17915845964423194
240,1.6426020671920014,1.5042692873474914,0.13833277984450998
241,1.7338639144871308,1.5501882127754194,0.18367570171171144
242,1.9076575109207852,1.6216820724044927,0.2859754385162925
243,2.0476079638426654,1.7068672506921274,0.340740713150538
244,2.1450892820710123,1.7945116569679045,0.35057762510310786
245,2.129211804533952,1.8614516864811141,0.26776011805283795
246,1.8755276064119926,1.86426687046729,0.01126073594470256
247,1.727193518351669,1.836852200044166,-0.10965868169249715
248,1.5426332668131408,1.778008413397961,-0.23537514658482017
249,1.2763523487495831,1.6776772004682856,-0.40132485171870247
250,1.0438490386000012,1.5509115680946288,-0.5070625294946276
251,0.8260205302080976,1.4059333605173228,-0.5799128303092251
252,0.62679853041152,1.2501063944961621,-0.6233078640846421
253,0.46676079803069115,1.0934372752030679,-0.6266764771723767
254,0.25668267952107726,0.9260863560666699,-0.6694036765455926
255,0.12705814018136152,0.7662807128896082,-0.6392225727082467
256,-0.06529223269376416,0.5999661237729337,-0.6652583564666978
257,-0.2423725278785014,0.4314983934426467,-0.673870921321148
258,-0.3296876021357775,0.27926119432696184,-0.6089487964627394
259,-0.25713174746977074,0.17198260596761533,-0.4291143534373861
260,0.029196990487662333,0.14342548287162474,-0.1142284923839624
261,0.17023293059116895,0.1487869724155336,0.021445958175635355
262,0.17987381892771737,0.15500434171797037,0.024869477209747
263,0.2085112805141307,0.16570572947720244,0.04280555103692826
264,0.27962597229247876,0.1884897780402577,0.09113619425222105
265,0.2380169590442165,0.19839521424104947,0.03962174480316702
266,0.2467470260543223,0.20806557660370406,0.038681449450618244
267,0.2083361437852318,0.20811969004000963,0.0002164537452221671
268,0.13039786116667074,0.19257532426534188,-0.06217746309867114
269,0.013604074372437935,0.1567810742867611,-0.14317699991432317
270,-0.02939509276689023,0.11954584087603085,-0.14894093364292108
271,-0.05636714573631707,0.08436324355356127,-0.14073038928987835
272,-0.023409441986018464,0.06280870644564532,-0.08621814843166378
