,DIFF,DEA,BAR
92,-0.5338822843224875,-0.41420907326700146,-0.11967321105548606
93,-0.5185637451895246,-0.4350800076515061,-0.08348373753801852
94,-0.5221430806815022,-0.45249262225750536,-0.06965045842399681
95,-0.5583486218141616,-0.4736638221688366,-0.08468479964532494
96,-0.5609034062136828,-0.49111173897780586,-0.06979166723587699
97,-0.5167066885071563,-0.496230728883676,-0.02047595962348031
98,-0.4785843975575119,-0.49270146261844316,0.014117065060931244
99,-0.47072807960486784,-0.48830678601572813,0.01757870641086029
100,-0.4317428951165425,-0.476994007835891,0.04525111271934851
101,-0.4530206805445971,-0.4721993423776323,0.019178661833035182
102,-0.40778680097346864,-0.4593168340967996,0.05153003312333093
103,-0.3677000087057962,-0.4409934690185989,0.0732934603128027
104,-0.3862359975706795,-0.43004197472901506,0.04380597715833556
