,DIFF,DEA,BAR
133,0.19735710241377546,0.177089917656518,0.020267184757257473
134,0.18641447999371508,0.1789548301239574,0.007459649869757667
135,0.18568035154501672,0.18029993440816927,0.0053804171368474485
136,0.17462107311317254,0.17916416214916994,-0.0045430890359974
137,0.15093963191316107,0.17351925610196817,-0.0225796241888071
138,0.145686769070835,0.16795275869574156,-0.022265989624906557
139,0.13352926377763197,0.16106805971211965,-0.027538795934487686
140,0.11859755149629336,0.1525739580689544,-0.033976406572661044
141,0.0902869786092424,0.14011656217701202,-0.04982958356776962
142,0.05471274653410774,0.12303579904843116,-0.06832305251432343
143,-0.011275187388434915,0.09617360176105795,-0.10744878914949287
144,-0.08039650100420204,0.060859581208005956,-0.14125608221220798
145,-0.15158389485122825,0.018370885996159117,-0.16995478084738735
146,-0.20507961487552961,-0.02631921417817863,-0.178760400697351
147,-0.2304477189985903,-0.06714491514226097,-0.16330280385632934
148,-0.22097318269615585,-0.09791056865303994,-0.1230626140431159
149,-0.20624557524899956,-0.11957756997223187,-0.08666800527676768
150,-0.20671544889870574,-0.13700514575752665,-0.0697103031411791
151,-0.2103118974971494,-0.1516664961054512,-0.058645401391698215
152,-0.20956823873530084,-0.1632468446314211,-0.046321394103879726
153,-0.17944294211295642,-0.16648606412772818,-0.012956877985228238
154,-0.1621796135100908,-0.16562477400420073,0.0034451604941099223
155,-0.1818977507755335,-0.1688793693584673,-0.013018381417066183
156,-0.1330513027552911,-0.16171375603783208,0.028662453282540995
157,-0.010326008121154473,-0.13143620645449658,0.1211101983333421
158,0.030925160132028395,-0.0989639331371916,0.12988909326922
159,0.045358124887343365,-0.0700995215322846,0.11545764641962797
160,0.07102659442625736,-0.04187429834057622,0.11290089276683357
161,0.08580472190629962,-0.01633849429120105,0.10214321619750066
162,0.15649750301562904,0.018228705170164963,0.1382687978454641
163,0.2289821890356052,0.06037940194325301,0.16860278709235219
164,0.29591825712489594,0.1074871729795816,0.18843108414531434
165,0.3286434585381812,0.15171843009130154,0.17692502844687968
166,0.39002481624331153,0.19937970732170354,0.190645108921608
167,0.45879910143972324,0.2512635861453075,0.20753551529441572
168,0.5417556029304649,0.309361989502339,0.23239361342812587
169,0.5785191798484846,0.36319342757156814,0.21532575227691642
170,0.5806511084327042,0.40668496374379537,0.1739661446889088
171,0.6349989030963457,0.45234775161430546,0.1826511514820402
172,0.7193944812163409,0.5057570975347125,0.21363738368162832
173,0.7581888004702648,0.556243438121823,0.20194536234844185
174,0.7914938790826795,0.6032935263139944,0.1882003527686852
175,0.8125563323649203,0.6451460875241796,0.16741024484074074
176,0.7783168717471369,0.671780244368771,0.10653662737836589
177,0.7475512901036154,0.68693445351574,0.06061683658787542
178,0.6819343667065141,0.6859344361538948,-0.0040000694473807386
179,0.6177121689827914,0.6722899827196741,-0.05457781373688275
180,0.5511823882137037,0.6480684638184802,-0.09688607560477647
181,0.4947709373181226,0.6174089585184086,-0.122638021200286
182,0.4401651460202345,0.5819601960187738,-0.1417950499985393
183,0.41509376940769016,0.5485869106965571,-0.1334931412888669
184,0.38815985588607305,0.5165014997344604,-0.1283416438483873
185,0.37755169166388214,0.48871153812034474,-0.1111598464564626
186,0.3717184952885475,0.4653129295539853,-0.09359443426543779
187,0.37767005373757456,0.4477843543907032,-0.07011430065312863
188,0.37246093225192567,0.4327196699629477,-0.060258737711022026
189,0.37847816262924994,0.42187136849620815,-0.04339320586695822
190,0.394442908222544,0.41638567644147534,-0.02194276821893132
191,0.3915589578101901,0.41142033271521833,-0.019861374905028206
192,0.3945215726402864,0.40804058070023197,-0.013519008059945548
193,0.4063148284457725,0.4076954302493401,-0.0013806018035675827
194,0.3929754724136387,0.40475143868219987,-0.011775966268561144
195,0.37126543025269143,0.39805423699629816,-0.02678880674360673
196,0.36478302764507475,0.3913999951260535,-0.026616967480978748
197,0.3540873215833358,0.38393746041751,-0.0298501388341742
198,0.347519605192133,0.3766538893724346,-0.029134284180301617
199,0.3392113418634892,0.36916537987064557,-0.029954038007156347
200,0.3264432000320596,0.3606209439029284,-0.034177743870868804
201,0.3071354740953893,0.3499238499414206,-0.04278837584603129
202,0.2965891307080142,0.33925690609473935,-0.04266777538672517
203,0.27490308810303077,0.32638614249639764,-0.05148305439336687
204,0.24736099673899048,0.3105811133449162,-0.06322011660592575
205,0.22077775140542144,0.2926204409570173,-0.07184268955159584
206,0.19065380988877223,0.27222711474336825,-0.08157330485459602
207,0.1804352937730016,0.2538687505492949,-0.07343345677629332
208,0.16997423079030227,0.2370898465974964,-0.06711561580719413
209,0.1582377941994082,0.2213194361178788,-0.0630816419184706
210,0.12810197870285833,0.20267594463487473,-0.0745739659320164
211,0.11404796965337027,0.18495034963857385,-0.07090237998520357
212,0.08832761533079747,0.16562580277701858,-0.0772981874462211
213,0.0747481056440904,0.14745026335043296,-0.07270215770634256
214,0.05926047719276539,0.12981230611889946,-0.07055182892613407
215,0.04725666028997466,0.11330117695311451,-0.06604451666313985
216,0.04408607257079211,0.09945815607665004,-0.05537208350585793
217,0.027147451735856976,0.08499601520849144,-0.057848563472634465
218,0.009977336247118274,0.0699922794162168,-0.06001494316909853
219,0.003989612302973455,0.056791745993568135,-0.05280213369059468
220,-0.012633129958686595,0.04290677080311719,-0.05553990076180378
221,-0.031575356745349836,0.028010345293423784,-0.05958570203877362
222,-0.047260857997088124,0.012956104635321403,-0.060216962632409526
223,-0.05807017256188374,-0.0012491508041196243,-0.056821021757764115
224,-0.057237924171744226,-0.012446905477644545,-0.04479101869409968
225,-0.06550624324876253,-0.023058773031868145,-0.042447470216894385
226,-0.05368790357121611,-0.02918459913973774,-0.02450330443147837
227,-0.0444149832703431,-0.03223067596585882,-0.012184307304484283
228,-0.029264803738072942,-0.03163750152030165,0.0023726977822287054
229,-0.02144896730982282,-0.029599794678205883,0.008150827368383063
230,0.0008733998896559569,-0.023505155764633516,0.024378555654289473
231,0.011021426614149732,-0.01659983928887687,0.0276212659030266
232,0.04089556234856673,-0.00510075896138815,0.045996321309954874
233,0.05829101841001716,0.007577596512892912,0.050713421897124245
234,0.14543570884666224,0.035149218979646776,0.11028648986701546
235,0.2176460992589,0.07164859503549742,0.14599750422340257
236,0.2669545692484121,0.11070978987808036,0.15624477937033174
237,0.341632663180377,0.1568943645385397,0.1847382986418373
238,0.38188891725036456,0.20189327508090466,0.1799956421694599
239,0.4341650260830079,0.2483476252813253,0.18581740080168258
240,0.4828740569224408,0.2952529116095484,0.18762114531289237
241,0.564697097529745,0.3491417487935877,0.21555534873615723
242,0.6295396837886642,0.405221335792603,0.2243183479960612
243,0.6943475256292118,0.46304657375992475,0.231300951869287
244,0.8173491393147856,0.5339070868708969,0.28344205244388865
245,0.8796740601304123,0.6030604815228,0.27661357860761226
246,0.9069123991155266,0.6638308650413454,0.2430815340741812
247,0.9054414407806348,0.7121529801892033,0.19328846059143157
248,0.8621734085720334,0.7421570658657693,0.12001634270626405
249,0.7953147120146014,0.7527885950955358,0.042526116919065604
250,0.7358793832358117,0.749406752723591,-0.013527369487779328
251,0.6856975229876241,0.7366649067763977,-0.050967383788773635
252,0.6046559228161357,0.7102631099843454,-0.10560718716820972
253,0.5478403566097825,0.6777785593094328,-0.12993820269965028
254,0.5062573305892784,0.643474313565402,-0.1372169829761236
255,0.45035886484001253,0.6048512238203241,-0.15449235898031155
256,0.42775626216081264,0.5694322314884218,-0.14167596932760917
257,0.41394788385477455,0.5383353619616924,-0.12438747810691786
258,0.393641628670764,0.5093966153035068,-0.11575498663274275
259,0.38018639593491343,0.4835545714297881,-0.10336817549487465
260,0.3623444170571304,0.4593125405552566,-0.09696812349812622
261,0.33346714680180867,0.4341434618045671,-0.10067631500275842
262,0.28870270831910716,0.4050553111074751,-0.11635260278836795
263,0.2472456387578177,0.3734933766375437,-0.12624773787972599
264,0.2198209188592557,0.34275888508188607,-0.12293796622263037
265,0.20021669764122407,0.31425044759375365,-0.11403374995252957
266,0.19016191808131566,0.2894327416912661,-0.09927082360995043
267,0.17054450482973493,0.26565509431895984,-0.0951105894892249
268,0.14950585336680433,0.24242524612852875,-0.09291939276172442
269,0.12384416514518648,0.2187090299318603,-0.09486486478667383
270,0.08559931921490715,0.19208708778846967,-0.10648776857356251
271,0.04947473258332025,0.1635646167474398,-0.11408988416411955
272,0.012630971175866534,0.13337788763312516,-0.12074691645725863
273,-0.03592332589465741,0.09951764492756865,-0.13544097082222606
274,-0.06438127002800798,0.06673786193645333,-0.1311191319644613
275,-0.05434596961936222,0.042521095625290224,-0.09686706524465244
276,-0.053131463947437396,0.023390583710744706,-0.0765220476581821
277,-0.042001791823281565,0.010312108603939453,-0.05231390042722102
278,-0.04157823911262426,-6.596093937328955e-05,-0.04151227817325097
279,-0.038379407340926264,-0.007728650219683885,-0.030650757121242378
280,-0.033840386353517715,-0.012950997446450653,-0.020889388907067062
281,-0.03229169029378909,-0.01681913601591834,-0.015472554277870747
282,-0.02991260716675015,-0.019437830246084704,-0.010474776920665445
283,-0.039274720304604216,-0.023405208257788607,-0.01586951204681561
284,-0.06092794603591756,-0.030909755813414395,-0.030018190222503162
285,-0.06826391552868927,-0.03838058775646937,-0.0298833277722199
286,-0.0693964965782925,-0.044583769520833996,-0.024812727057458503
287,-0.06789756154216775,-0.04924652792510075,-0.018651033617067
288,-0.060764235670063727,-0.05155006947409335,-0.009214166195970375
289,-0.05248867567718207,-0.051737790714711095,-0.0007508849624709782
290,-0.042215930091003884,-0.04983341858996966,0.007617488498965777
291,-0.034484110271705504,-0.04676355692631683,0.012279446654611323
292,-0.028033435367433412,-0.043017532614540145,0.014984097247106733
293,-0.027446343230309367,-0.039903294737693995,0.012456951507384628
294,-0.022684987929380895,-0.03645963337603138,0.013774645446650483
295,-0.02268466696222049,-0.033704640093269206,0.011019973131048716
296,-0.023223621566728525,-0.03160843638796107,0.008384814821232545
297,-0.02338122279172694,-0.029962993668714244,0.006581770876987303
298,-0.02004736366265547,-0.027979867667502493,0.007932504004847022
299,-0.01960006817793669,-0.026303907769589335,0.006703839591652643
300,-0.01982398119500317,-0.025007922454672104,0.005183941259668933
301,-0.020172357704723254,-0.024040809504682337,0.0038684517999590835
302,-0.021810859440762442,-0.02359481949189836,0.001783960051135916
303,-0.01194118576455594,-0.021264092746429878,0.009322906981873939
304,-0.01218527407220904,-0.019448329011585712,0.007263054939376672
305,-0.006653602244028889,-0.016889383658074346,0.010235781414045457
306,0.004935640381944495,-0.012524378850070579,0.017460019232015074
307,0.01715016790510049,-0.006589469499036367,0.023739637404136857
308,0.02173818613084677,-0.0009239383730597394,0.02266212450390651
309,0.02827594187888849,0.004916037677329906,0.023359904201558583
310,0.02908727824129187,0.009750285790122298,0.01933699245116957
311,0.03417778646544889,0.014635785925187616,0.019542000540261274
312,-0.03440916904511937,0.004826794931126218,-0.03923596397624559
313,-0.0738011237152989,-0.010898788798158806,-0.06290233491714009
314,-0.09345235744586944,-0.027409502527700934,-0.0660428549181685
315,-0.11256996384511808,-0.04444159479118437,-0.06812836905393371
316,-0.11749036813117186,-0.059051349459181876,-0.05843901867198999
317,-0.1415449256985255,-0.07555006470705061,-0.06599486099147489
318,-0.17047262834302046,-0.0945345774342446,-0.07593805090877587
319,-0.20343111185835028,-0.11631388431906572,-0.08711722753928455
320,-0.2173623327109908,-0.13652357399745074,-0.08083875871354007
321,-0.19787981534241794,-0.1487948222664442,-0.04908499307597375
322,-0.18473220412383284,-0.15598229863792193,-0.028749905485910915
323,-0.19667259756653266,-0.16412035842364409,-0.03255223914288857
324,-0.21654985627446877,-0.17460625799380902,-0.041943598280659744
325,-0.21449870732737963,-0.18258474786052314,-0.03191395946685649
326,-0.19967802131668577,-0.18600340255175568,-0.013674618764930091
327,-0.1829988169343153,-0.1854024854282676,0.0024036684939522934
328,-0.1802102799745171,-0.18436404433751752,0.004153764363000412
329,-0.22742484184388445,-0.1929762038387909,-0.03444863800509354
330,-0.2586336884156992,-0.2061077007541726,-0.052525987661526635
331,-0.2797388110755037,-0.22083392281843883,-0.05890488825706486
332,-0.27872728254885715,-0.23241259476452253,-0.04631468778433462
333,-0.2692940076912578,-0.2397888773498696,-0.029505130341388186
334,-0.2579170087835223,-0.24341450363660017,-0.01450250514692214
335,-0.2249245793397563,-0.2397165187772314,0.014791939437475116
336,-0.21525900550955157,-0.23482501612369544,0.01956601061414387
337,-0.21680011996730286,-0.23122003689241694,0.014419916925114074
338,-0.21951751596731128,-0.2288795327073958,0.009362016740084522
339,-0.2107768146457829,-0.22525898909507325,0.014482174449290341
340,-0.19035858067991285,-0.21827890741204117,0.027920326732128325
341,-0.16102396910346783,-0.20682791975032652,0.04580395064685869
342,-0.11626296038571127,-0.1887149278774035,0.07245196749169222
343,-0.08026772038874697,-0.16702548637967218,0.08675776599092522
344,-0.051949310472195975,-0.14401025119817695,0.09206094072598098
345,-0.04114429631567873,-0.1234370602216773,0.08229276390599857
346,-0.05412333882762255,-0.10957431594286636,0.05545097711524381
347,-0.05052887539591211,-0.09776522783347552,0.04723635243756341
348,-0.027991573557443417,-0.0838104969782691,0.055818923420825686
349,-0.014003755039482257,-0.06984914859051174,0.05584539355102948
350,-0.008070236200154568,-0.057493366112440304,0.049423129912285736
351,-0.01928391532948126,-0.0498514759558485,0.030567560626367236
352,-0.03064182444413177,-0.04600954565350516,0.015367721209373388
353,-0.03241064982520925,-0.04328976648784598,0.010879116662636731
354,-0.020264736379317583,-0.0386847604661403,0.018420024086822716
355,-0.0079730408148464,-0.03254241653588152,0.024569375721035118
356,0.01077028808401792,-0.023879875611901632,0.034650163695919556
357,0.024135912855655306,-0.014276717918390244,0.03841263077404555
358,0.021568970293770917,-0.007107580275958011,0.02867655056972893
359,0.019216306231953695,-0.0018428029743756706,0.021059109206329366
360,0.024852067366083475,0.0034961710937161583,0.021355896272367315
361,0.02415812446702148,0.007628561768377224,0.016529562698644258
362,0.020563062372644936,0.010215461889230767,0.010347600483414168
363,0.023096126972518505,0.012791594905888316,0.01030453206663019
364,0.018435751636587838,0.01392042625202822,0.004515325384559617
365,0.012596018804856612,0.0136555447625939,-0.0010595259577372874
366,0.012248695146922728,0.013374174839459668,-0.0011254796925369397
367,0.02101077837619414,0.014901495546806563,0.006109282829387577
368,0.023647615340706807,0.016650719505586612,0.006996895835120195
369,-0.021222641913198004,0.00907604722182969,-0.030298689135027694
370,-0.04097885324418371,-0.0009349328713729906,-0.040043920372810723
371,-0.07074820567450502,-0.014897587431999397,-0.05585061824250562
372,-0.06374985551960322,-0.02466804104952016,-0.039081814470083055
373,-0.04637223240086996,-0.029008879319790123,-0.01736335308107984
374,-0.026269852665137705,-0.028461073988859643,0.0021912213237219383
375,-0.0082025197933433,-0.024409363149756377,0.016206843356413078
376,0.010034877981325963,-0.017520514923539912,0.027555392904865875
377,0.019845547144058173,-0.010047302510020294,0.029892849654078468
378,0.03180495407048056,-0.0016768511939201222,0.033481805264400685
379,0.03352921927984198,0.005364362900832299,0.028164856379009683
380,0.03477724222983625,0.011246938766633088,0.02353030346320316
381,0.029064699045562747,0.01481049082241902,0.014254208223143727
382,0.02505555895481848,0.016859504448898915,0.008196054505919564
383,0.01924377616060724,0.017336358791240583,0.0019074173693666568
384,0.020677350596344013,0.01800455715226127,0.0026727934440827425
385,0.018940380703014625,0.01819172186241194,0.000748658840602684
386,0.00818987288684525,0.016191352067298603,-0.008001479180453352
387,-0.005112546318258637,0.011930572390187157,-0.017043118708445795
388,0.0104495189349052,0.011634361699130766,-0.0011848427642255667
389,0.002978777820601408,0.009903244923424896,-0.006924467102823488
390,0.04889567549096796,0.01770173103693351,0.03119394445403445
391,0.08276565884531806,0.030714516598610422,0.052051142246707635
392,0.08682031066030049,0.041935675410948434,0.04488463524935206
393,0.11613013404058847,0.056774567136876446,0.05935556690371203
394,0.14694403971986958,0.07480846165347507,0.0721355780663945
395,0.15066497391620715,0.08997976410602149,0.06068520981018566
396,0.18496866909660525,0.10897754510413823,0.07599112399246702
397,0.20455169330810463,0.12809237474493151,0.07645931856317312
398,0.23830418585774282,0.1501347369674938,0.08816944889024902
399,0.2189558061076866,0.16389895079553235,0.05505685531215426
400,0.1905323654931408,0.16922563373505406,0.021306731758086728
401,0.19042246341058444,0.17346499967016013,0.01695746374042431
402,0.19455604481703404,0.1776832086995349,0.016872836117499124
403,0.1879911180577949,0.17974479057118692,0.008246327486607974
404,0.18349733078994745,0.18049529861493904,0.0030020321750084122
405,0.17324268457392122,0.1790447758067355,-0.005802091232814277
406,0.14314753230127053,0.1718653271056425,-0.028717794804371977
407,0.14665534710417205,0.16682333110534842,-0.020167984001176364
408,0.1461369074528136,0.16268604637484146,-0.016549138922027862
409,0.13889611390885648,0.1579280598816445,-0.01903194597278801
410,0.13481519459196534,0.15330548682370868,-0.018490292231743338
411,0.1260929336503409,0.14786297618903513,-0.021770042538694218
412,0.10616759606187998,0.1395239001636041,-0.03335630410172413
413,0.10459113389359231,0.13253734690960176,-0.02794621301600944
414,0.09897320901649209,0.12582451933097982,-0.02685131031448773
415,0.0900534877137602,0.1186703130075359,-0.028616825293775697
416,0.07984511931172733,0.1109052742683742,-0.031060154956646865
417,0.08277537062852502,0.10527929354040437,-0.022503922911879345
418,0.07786573424561993,0.09979658168144749,-0.021930847435827558
419,0.07992039822772767,0.09582134499070354,-0.015900946762975862
420,0.08462396233647951,0.09358186845985873,-0.008957906123379225
421,0.10248545601328374,0.09536258597054374,0.0071228700427399955
422,0.1292716923012449,0.10214440723668398,0.027127285064560927
423,0.13961108891083995,0.10963774357151519,0.02997334533932476
424,0.162481999771245,0.12020659481146115,0.04227540495978385
425,0.18572066782689944,0.13330940941454883,0.052411258412350614
426,0.1890396166701862,0.14445545086567632,0.044584165804509884
427,0.1744565752605638,0.15045567574465382,0.024000899515909974
428,0.18171992942384918,0.15670852648049288,0.025011402943356298
429,0.1864166322079086,0.16265014762597604,0.023766484581932562
430,0.1904289590933672,0.16820590991945428,0.022223049173912934
431,0.1798354378885847,0.17053181551328037,0.009303622375304327
432,0.16348740346444401,0.1691229331035131,-0.005635529639069076
433,0.15601145166814945,0.16650063681644037,-0.01048918514829092
434,0.13840480622471318,0.16088147069809494,-0.022476664473381758
435,0.12453287824226322,0.1536117522069286,-0.02907887396466538
436,0.12231261696550177,0.14735192515864326,-0.025039308193141485
437,0.11997694084305977,0.14187692829552656,-0.021899987452466796
438,0.11158657418482676,0.13581885747338662,-0.024232283288559864
439,0.10853558521685613,0.13036220302208054,-0.021826617805224408
440,0.10929580086624924,0.1261489225909143,-0.01685312172466505
441,0.121010547590231,0.12512124759077764,-0.004110700000546641
442,0.1391801007490301,0.12793301822242814,0.011247082526601948
443,0.15382370962558412,0.13311115650305935,0.020712553122524763
444,0.16809863157018867,0.14010865151648522,0.027989980053703456
445,0.1668211643578843,0.14545115408476506,0.021370010273119244
446,0.14398416110770995,0.14515775548935406,-0.0011735943816441052
447,0.12126019376233899,0.14037824314395103,-0.019118049381612046
448,0.09290084391892606,0.13088276329894605,-0.03798191938001999
449,0.07560618698843768,0.11982744803684439,-0.04422126104840671
450,0.07036842230510842,0.1099356428904972,-0.03956722058538878
451,0.07982181553265377,0.10391287741892852,-0.024091061886274745
452,0.07953804309801171,0.09903791055474516,-0.019499867456733447
453,0.0752263918389815,0.09427560681159243,-0.01904921497261093
454,0.07138191986297215,0.08969686942186839,-0.018314949558896232
455,0.06436551680639013,0.08463059889877274,-0.020265082092382605
456,0.054943941570542165,0.07869326743312663,-0.023749325862584464
457,0.03736357417409408,0.07042732878132012,-0.033063754607226034
458,0.030319541892879442,0.06240577140363199,-0.032086229510752545
459,0.030860889343273357,0.05609679499156026,-0.025235905648286906
460,0.03093333091447903,0.051064102176144016,-0.020130771261664987
