,MACD,Signal,Histogram
461,0.320435860138673,0.13308814789595436,0.18734771224271862
462,0.39907972196695596,0.1862864627101547,0.21279325925680126
463,0.48121973084134595,0.24527311633639295,0.235946614504953
464,0.5583981454199574,0.30789812215310586,0.2505000232668515
465,0.6407653004838778,0.3744715578192603,0.2662937426646175
466,0.6844664584344287,0.43647053794229396,0.2479959204921347
467,0.6655227336556919,0.48228097708497353,0.1832417565707184
468,0.6486725477617483,0.5155592912203285,0.1331132565414198
469,0.6057902363318846,0.5336054802426398,0.0721847560892448
470,0.6090683087292064,0.5486980459399531,0.06037026278925328
471,0.5732574730435829,0.553609931360679,0.019647541682903835
472,0.5541913485258618,0.5537262147937156,0.0004651337321461835
473,0.5249766771968609,0.5479763072743448,-0.022999630077483846
474,0.4869472147345846,0.5357704887663928,-0.048823274031808195
475,0.4342842773098994,0.5154732464750941,-0.08118896916519469
476,0.398628878731472,0.4921043729263697,-0.0934754941948977
477,0.3669486789480203,0.46707323413069984,-0.10012455518267954
478,0.30052517565387404,0.43376362243533473,-0.13323844678146068
479,0.23709792748149994,0.39443048344456777,-0.15733255596306783
480,0.18271591905605078,0.35208757056686435,-0.16937165151081357
481,0.15195490483036167,0.3120610374195638,-0.16010613258920214
482,0.12970448166400672,0.2755897262684524,-0.14588524460444569
483,0.10402902782524848,0.24127758657981163,-0.13724855875456315
484,0.09626473746354236,0.2122750167565578,-0.11601027929301544
485,0.09305721951673718,0.18843145730859368,-0.0953742377918565
486,0.07754982261236876,0.1662551303693487,-0.08870530775697993
487,0.07924231993673914,0.14885256828282678,-0.06961024834608764
488,0.10792057487819307,0.14066616960190004,-0.03274559472370697
489,0.12836968544624483,0.138206872770769,-0.009837187324524183
490,0.1433270263705566,0.13923090349072653,0.0040961228798300775
491,0.1569941507258079,0.1427835529377428,0.014210597788065105
492,0.1563562094004567,0.1454980842302856,0.010858125170171096
493,0.1572574666595159,0.14784996071613166,0.009407505943384242
494,0.16413272557575453,0.15110651368805625,0.013026211887698286
495,0.14695598853775493,0.150276408657996,-0.0033204201202410577
496,0.16485733714287676,0.15319259435497215,0.011664742787904608
497,0.16227796824783525,0.15500966913354478,0.007268299114290472
498,0.1520339844326486,0.15441453219336554,-0.0023805477607169445
499,0.16615925085170602,0.15676347592503365,0.009395774926672373
500,0.18011084988827974,0.16143295071768288,0.018677899170596868
501,0.21765115283842817,0.17267659114183193,0.04497456169659625
502,0.23303969614310915,0.18474921214208737,0.04829048400102179
503,0.25477328766508833,0.19875402724668756,0.056019260418400774
504,0.25695575067898346,0.21039437193314675,0.04656137874583671
505,0.26171231571063913,0.22065796068864524,0.041054355021993894
506,0.28514367218033954,0.2335551029869841,0.051588569193355444
507,0.33209708625568624,0.25326349964072453,0.0788335866149617
508,0.3698777145340273,0.2765863426193851,0.09329137191464221
509,0.38212432968619225,0.2976939400327465,0.08443038965344574
510,0.396123537230622,0.3173798594723216,0.07874367775830038
511,0.37113119513887227,0.3281301266056318,0.04300106853324048
512,0.36921034369787264,0.33634617002408,0.03286417367379263
513,0.37981924534727796,0.3450407850887196,0.03477846025855835
514,0.4072875387153658,0.35749013581404887,0.049797402901316956
515,0.392720674103856,0.3645362434720103,0.028184430631845725
516,0.3362364277660106,0.35887628033081037,-0.02263985256479978
517,0.2746133125125283,0.34202368676715394,-0.06741037425462565
518,0.22798194514855652,0.31921533844343447,-0.09123339329487795
519,0.2151182590924634,0.2983959225732403,-0.08327766348077692
520,0.19224194370272585,0.27716512679913746,-0.08492318309641161
521,0.18167683114721456,0.2580674676687529,-0.07639063652153832
522,0.16098249132568299,0.23865047240013892,-0.07766798107445594
523,0.14413100011137203,0.21974657794238556,-0.07561557783101353
524,0.14241623064020814,0.2042805084819501,-0.06186427784174195
525,0.10800361945179304,0.1850251306759187,-0.07702151122412565
526,0.08021022186028404,0.16406214891279178,-0.08385192705250774
527,0.07424091922466403,0.14609790297516623,-0.0718569837505022
528,0.07826678275259269,0.13253167893065151,-0.054264896178058825
529,0.09080366406075768,0.12418607595667276,-0.03338241189591508
530,0.12116157774596559,0.12358117631453133,-0.002419598568565745
531,0.1379974180663197,0.12646442466488902,0.011532993401430686
532,0.16394233662994395,0.1339600070579,0.029982329572043942
533,0.17881949691050636,0.1429319050284213,0.03588759188208507
534,0.2373936880487122,0.16182426163247948,0.07556942641623271
535,0.24794504933309724,0.17904841917260306,0.06889663016049419
536,0.24502608681420668,0.1922439527009238,0.05278213411328289
537,0.2355673431106453,0.2009086307828681,0.0346587123277772
538,0.23581855709662136,0.20789061604561876,0.027927941051002603
539,0.2723365332155794,0.2207797994796109,0.051556733735968474
540,0.3018245597108802,0.2369887515258648,0.06483580818501539
541,0.35333313249539344,0.2602576277197705,0.09307550477562293
542,0.4254799273266201,0.29330208764114046,0.13217783968547964
543,0.4916908927661723,0.3329798486661468,0.15871104410002546
544,0.5584557130647596,0.3780750215458694,0.1803806915188902
545,0.5765437550301726,0.4177687682427301,0.1587749867874425
546,0.6016549701879228,0.4545460086317687,0.1471089615561541
547,0.6041260935144948,0.484462025608314,0.11966406790618078
548,0.6019855081605101,0.5079667221187533,0.09401878604175684
549,0.6033718243856185,0.5270477425721264,0.07632408181349215
550,0.603556866164439,0.5423495672905889,0.061207298873850124
551,0.5828954958639088,0.5504587530052529,0.03243674285865583
552,0.5560845020858238,0.5515839028213672,0.004500599264456673
553,0.5357056949709857,0.5484082612512909,-0.012702566280305194
554,0.5472663937274831,0.5481798877465294,-0.0009134940190462792
555,0.5620291475255641,0.5509497397023363,0.011079407823227805
556,0.5707722834354598,0.5549142484489611,0.015858034986498737
557,0.573104116032269,0.5585522219656227,0.014551894066646254
558,0.5116820006476246,0.5491781777020232,-0.03749617705439856
559,0.4459856766209498,0.5285396774858085,-0.08255400086485876
560,0.36794114153883584,0.49641997029641405,-0.1284788287575782
561,0.3121507947760449,0.45956613519234024,-0.14741534041629534
562,0.2593150439530518,0.41951591694448254,-0.1602008729914307
563,0.22292560904668335,0.38019785536492273,-0.15727224631823938
564,0.19704413601125736,0.34356711149418967,-0.1465229754829323
565,0.17491997182666807,0.30983768356068536,-0.1349177117340173
566,0.15002474379798514,0.27787509560814533,-0.1278503518101602
567,0.13915669056983404,0.2501314146004831,-0.11097472403064906
568,0.12587309683758008,0.22527975104790252,-0.09940665421032244
569,0.1100506448041898,0.20223392979915997,-0.09218328499497017
570,0.08644444284296071,0.17907603240792014,-0.09263158956495943
571,0.07771770976400205,0.15880436787913654,-0.08108665811513449
572,0.06283132105811262,0.13960975851493176,-0.07677843745681914
573,0.0675632806639328,0.12520046294473197,-0.05763718228079917
574,0.06493261333899625,0.11314689302358483,-0.04821427968458858
575,0.06889624875860534,0.10429676417058893,-0.035400515411983594
576,0.04813047880237775,0.09306350709694669,-0.04493302829456894
577,0.030514784633794534,0.08055376260431626,-0.05003897797052173
578,-0.0019421242975425912,0.0640545852239445,-0.06599670952148709
579,-0.015407313639215658,0.048162205451312466,-0.06356951909052813
580,-0.008271409976543964,0.03687548236574118,-0.045146892342285146
581,0.006571493576572607,0.03081468460790747,-0.024243191031334863
582,0.037231073356608135,0.03209796235764761,0.005133110998960529
583,0.06679477747651674,0.039037325381421434,0.02775745209509531
584,0.09158919207216343,0.049547698719569835,0.04204149335259359
585,0.10917354319897754,0.06147286761545138,0.04770067558352616
586,0.134437937464142,0.07606588158518951,0.0583720558789525
587,0.15031473710249088,0.09091565268864979,0.05939908441384109
588,0.16422374266414863,0.10557727068374956,0.05864647198039907
589,0.1557396445410859,0.11560974545521684,0.04012989908586907
590,0.13099638083164677,0.11868707253050284,0.012309308301143934
591,0.11290184224640143,0.11753002647368256,-0.004628184227281132
592,0.11197305170530569,0.1164186315200072,-0.004445579814701506
593,0.13285593032175314,0.11970609128035639,0.013149839041396744
594,0.13496353117143656,0.12275757925857243,0.012205951912864124
595,0.12950067108303642,0.12410619762346523,0.005394473459571197
596,0.11817677020374617,0.12292031213952143,-0.004743541935775253
597,0.09044007555237954,0.11642426482209305,-0.025984189269713506
598,0.08360089797022852,0.10985959145172014,-0.026258693481491624
599,0.059779879659771495,0.09984364909333042,-0.040063769433558924
600,0.049194410844918934,0.08971380144364813,-0.040519390598729194
601,0.033966543131342064,0.07856434978118691,-0.04459780664984485
602,0.02881232719471427,0.06861394526389238,-0.039801618069178105
603,0.011714154284874212,0.05723398706808874,-0.04551983278321453
604,-0.0026130655651144252,0.04526457654144811,-0.047877642106562535
605,-0.037692077520915745,0.028673245728975342,-0.06636532324989108
606,-0.05120877261424539,0.012696842060331195,-0.06390561467457659
607,-0.05086876138977914,-1.627862969087214e-05,-0.05085248276008827
608,-0.06116682938895224,-0.012246388781543145,-0.04892044060740909
609,-0.06813919799927248,-0.023424950625089015,-0.04471424737418347
610,-0.048151860608513175,-0.02837033262177385,-0.019781527986739326
611,-0.04268882577973443,-0.031234031253365966,-0.011454794526368463
612,-0.045484581104418,-0.03408414122357638,-0.01140043988084162
613,-0.056314479651078386,-0.03853020890907678,-0.017784270742001604
614,-0.19590924939957688,-0.0700060170071768,-0.1259032323924001
615,-0.32258994650283057,-0.12052280290630756,-0.202067143596523
616,-0.38186866991418356,-0.17279197630788276,-0.2090766936063008
617,-0.42579509230296253,-0.22339259950689871,-0.20240249279606382
618,-0.42999049340753004,-0.264712178287025,-0.16527831512050506
619,-0.43954540317996305,-0.2996788232656126,-0.13986657991435042
620,-0.4294582766121664,-0.3256347139349234,-0.10382356267724302
621,-0.45630786945378077,-0.3517693450386949,-0.10453852441508588
622,-0.4594201388373449,-0.3732995037984249,-0.08612063503891998
623,-0.4649990377693314,-0.3916394105926062,-0.07335962717672517
624,-0.4489141404907713,-0.40309435657223924,-0.04581978391853203
625,-0.4212246723609354,-0.4067204197299785,-0.014504252630956893
626,-0.37877594750297305,-0.40113152528457746,0.022355577781604408
627,-0.3475836309048077,-0.39042194640862354,0.04283831550381584
628,-0.3423180423346821,-0.3808011655938353,0.03848312325915321
629,-0.34186986847109324,-0.37301490616928695,0.03114503769819371
630,-0.35676808133041504,-0.36976554120151256,0.012997459871097516
631,-0.3336624864899278,-0.36254493025919565,0.02888244376926785
632,-0.32252662174039415,-0.35454126855543533,0.03201464681504118
633,-0.2929754271732037,-0.34222810027898903,0.04925267310578535
634,-0.2441478482140269,-0.3226120498659966,0.07846420165196971
635,-0.2063011940640962,-0.2993498787056166,0.09304868464152038
636,-0.15435522635044663,-0.2703509482345826,0.11599572188413598
637,-0.126256759038057,-0.2415321103952775,0.1152753513572205
638,-0.08924221331993465,-0.21107413098020894,0.12183191766027429
639,-0.05922520783340701,-0.18070434635084856,0.12147913851744155
640,-0.027853192619375022,-0.15013411560455386,0.12228092298517884
641,-0.022101862265131444,-0.12452766493666939,0.10242580267153795
642,-0.021332565124168923,-0.1038886449741693,0.08255607985000038
643,-0.02527305807498692,-0.08816552759433284,0.06289246951934592
644,-0.021690560437320983,-0.07487053416293046,0.05317997372560948
645,-0.05652831231165578,-0.07120208979267553,0.01467377748101975
646,-0.11748064426663518,-0.08045780068746747,-0.037022843579167714
647,-0.15930961495197948,-0.09622816354036987,-0.06308145141160962
648,-0.1988416049196644,-0.11675085181622877,-0.08209075310343564
649,-0.17516163574995858,-0.12843300860297474,-0.04672862714698384
650,-0.163523350665443,-0.13545107701546838,-0.02807227364997461
651,-0.15972100935233868,-0.14030506348284244,-0.019415945869496243
652,-0.14056281021125017,-0.140356612828524,-0.00020619738272617538
653,-0.12873729452850569,-0.13803274916852032,0.009295454640014633
654,-0.10284850253174227,-0.13099589984116472,0.02814739730942245
655,-0.06424220108092982,-0.11764516008911774,0.05340295900818792
656,-0.06477296545899947,-0.1070707211630941,0.042297755704094636
657,-0.05049053908329881,-0.09575468474713505,0.04526414566383624
658,-0.025961680366350492,-0.08179608387097816,0.055834403504627664
659,-0.015621843133786228,-0.06856123572353977,0.05293939258975354
660,0.004224147212326557,-0.054004159136366504,0.05822830634869306
661,0.033684975577955356,-0.036466332193502135,0.07015130777145749
662,0.05079890121395181,-0.019013285512011348,0.06981218672596315
663,0.04687620590068775,-0.0058353872294715295,0.05271159313015928
664,0.026516530587997522,0.0006349963340222808,0.02588153425397524
665,-0.008882263808985158,-0.001268455694579207,-0.007613808114405951
666,-0.02295388604240145,-0.005605541764143656,-0.017348344278257793
667,-0.02573987057238014,-0.009632407525790955,-0.016107463046589186
668,-0.028028150525230444,-0.013311556125678855,-0.01471659439955159
669,-0.01953004335979358,-0.014555253572501802,-0.004974789787291779
670,-0.012075058619259949,-0.014059214581853432,0.0019841559625934837
671,-0.0010869644935382894,-0.011464764564190403,0.010377800070652114
672,0.02122321710913866,-0.004927168229524591,0.02615038533866325
673,0.026367396802314147,0.0013317447768431568,0.025035652025470992
674,0.03847332223938338,0.008760060269351201,0.029713261970032177
675,0.058687670405305425,0.018745582296542048,0.039942088108763374
676,0.09938338283838277,0.03487314240491019,0.06451024043347259
677,0.12029103921372553,0.051956721766673264,0.06833431744705226
678,0.12141252453098161,0.06584788231953494,0.05556464221144668
679,0.10974744864529384,0.07462779558468673,0.03511965306060712
680,0.06764008208362782,0.07323025288447495,-0.00559017080084713
681,0.05142901048023418,0.0688700044036268,-0.017440993923392614
682,0.036466729190053115,0.06238934936091207,-0.025922620170858952
683,0.037570734114382276,0.05742562631160611,-0.019854892197223833
684,0.04558588630165161,0.055057678309615214,-0.009471792007963602
685,0.057328972644370424,0.05551193717656626,0.001817035467804165
686,0.04872507764058298,0.054154565269369605,-0.005429487628786624
687,0.035844817137430596,0.05049261564298181,-0.014647798505551216
688,0.016570028228841238,0.0437080981601537,-0.02713806993131246
689,0.0076616320385909376,0.03649880493584114,-0.028837172897250206
690,-0.021741375028284438,0.02485076894301603,-0.046592143971300466
691,-0.05170964124846478,0.009538686904719868,-0.06124832815318464
692,-0.08457127841528234,-0.009283306159280573,-0.07528797225600176
693,-0.13288656362101392,-0.03400395765162725,-0.09888260596938667
694,-0.1931576666896433,-0.06583469945923046,-0.12732296723041284
695,-0.2022799535190245,-0.09312375027118927,-0.10915620324783523
696,-0.1999423725047933,-0.11448747471791008,-0.08545489778688321
697,-0.22415147715172168,-0.13642027520467243,-0.08773120194704925
698,-0.2811204169502872,-0.16536030355379538,-0.11576011339649184
699,-0.3517949946619865,-0.2026472417754336,-0.14914775288655288
700,-0.39278738466788354,-0.2406752703539236,-0.15211211431395993
701,-0.4443593439640239,-0.2814120850759437,-0.1629472588880802
702,-0.48368940501983104,-0.32186754906472115,-0.1618218559551099
703,-0.5632364396929574,-0.3701413271903684,-0.19309511250258904
704,-0.6279158948961907,-0.4216962407315329,-0.20621965416465782
705,-0.6371329507403516,-0.4647835827332967,-0.17234936800705491
706,-0.6339026332309174,-0.49860739283282085,-0.1352952403980966
707,-0.639304491213764,-0.5267468125090095,-0.11255767870475453
708,-0.6641714227819335,-0.5542317345635943,-0.10993968821833922
709,-0.6258287461156158,-0.5685511368739986,-0.05727760924161718
710,-0.6141833014782776,-0.5776775697948544,-0.03650573168342319
711,-0.60651597817008,-0.5834452514698996,-0.0230707267001804
712,-0.6026909701289469,-0.587294395201709,-0.015396574927237894
713,-0.6031962661636356,-0.5904747693940944,-0.012721496769541263
714,-0.5604218255507618,-0.5844641806254279,0.024042355074666122
715,-0.49539430854009936,-0.5666502062083623,0.0712558976682629
716,-0.42803207374781493,-0.5389265797162528,0.11089450596843786
717,-0.3651923504917818,-0.5041797338713586,0.13898738337957683
718,-0.29185419294938697,-0.4617146256869643,0.16986043273757734
719,-0.2581920559238853,-0.42101011173434855,0.16281805581046327
720,-0.22847736673382713,-0.3825035627342443,0.15402619600041717
721,-0.18384645791843468,-0.3427721417710824,0.15892568385264771
722,-0.13741088596428597,-0.3016998906097231,0.1642890046454371
723,-0.11920739356756371,-0.2652013912012912,0.1459939976337275
724,-0.11515386085140733,-0.23519188513131445,0.12003802427990712
725,-0.10946914022363785,-0.21004733614977916,0.10057819592614131
726,-0.10217234611101844,-0.18847233814202702,0.08629999203100858
727,-0.07455038666537916,-0.16568794784669746,0.0911375611813183
728,-0.05764371887562447,-0.14407910205248287,0.0864353831768584
729,-0.034168196033206755,-0.12209692084862764,0.08792872481542088
730,-0.00900454484860802,-0.09947844564862371,0.09047390080001569
731,0.01958811114900527,-0.07566513428909792,0.09525324543810319
732,0.056524373128340244,-0.04922723280561029,0.10575160593395053
733,0.0868131895152402,-0.022019148341440198,0.1088323378566804
734,0.11354302355609036,0.005093286038065914,0.10844973751802445
735,0.13558442602621312,0.031191514035695356,0.10439291199051777
736,0.14971276783582255,0.054895764795720794,0.09481700304010175
737,0.1391328331529138,0.0717431784671594,0.0673896546857544
738,0.11968550161329006,0.08133164309638553,0.038353858516904524
739,0.11265770053110202,0.08759685458332885,0.025060845947773178
740,0.10865976292504342,0.09180943625167176,0.016850326673371663
741,0.11659004243111326,0.09676555748756008,0.019824484943553183
742,0.12472926378282523,0.10235829874661312,0.02237096503621211
743,0.12928587009787407,0.10774381301686531,0.02154205708100876
744,0.14773579390484315,0.11574220919446088,0.03199358471038227
745,0.15412549724189262,0.12341886680394723,0.030706630437945387
746,0.16216158393339697,0.1311674102298372,0.03099417370355978
747,0.1650142263961527,0.1379367734631003,0.027077452933052415
748,0.15978465309608225,0.1423063493896967,0.017478303706385562
749,0.15705738452086848,0.14525655641593105,0.011800828104937433
750,0.13797411273662874,0.1438000676800706,-0.005825954943441847
751,0.11905731446991297,0.13885151703803908,-0.019794202568126112
752,0.13079991053479034,0.13724119573738935,-0.006441285202599012
753,0.13452074892711607,0.13669710637533472,-0.0021763574482186465
754,0.13271205252307539,0.13590009560488286,-0.003188043081807479
755,0.1098395746848837,0.13068799142088305,-0.020848416735999353
756,0.11300399148190365,0.12715119143308717,-0.01414719995118352
757,0.11579088223192002,0.12487912959285374,-0.009088247360933721
758,0.12662629940378167,0.12522856355503934,0.0013977358487423375
759,0.12689192483014722,0.12556123581006093,0.0013306890200862898
760,0.12405853250230336,0.1252606951485094,-0.0012021626462060397
761,0.11882942418274922,0.12397444095535737,-0.005145016772608146
762,0.09862052821520706,0.11890365840732732,-0.02028313019212026
763,0.09003953532649689,0.11313083379116125,-0.02309129846466436
764,0.07311665445556059,0.10512799792404112,-0.03201134346848053
765,0.05344070329506678,0.09479053899824626,-0.041349835703179474
766,0.0354217591859225,0.08291678303578151,-0.047495023849859014
767,0.003350828511386794,0.06700359213090257,-0.06365276361951577
768,-0.042953756245154295,0.045012122455691195,-0.08796587870084549
769,-0.08711884394620029,0.0185859291753129,-0.10570477312151319
770,-0.069674182242494,0.0009339068917515216,-0.07060808913424552
771,-0.05601042526959077,-0.010454959540516938,-0.04555546572907383
772,-0.09731647977491775,-0.0278272635873971,-0.06948921618752066
773,-0.16207402698252338,-0.054676616266422354,-0.10739741071610102
774,-0.2133561619516371,-0.0864125254034653,-0.12694363654817178
775,-0.2642654567342788,-0.12198311166962802,-0.1422823450646508
776,-0.3222796853333705,-0.16204242640237654,-0.16023725893099394
777,-0.3879913495026699,-0.20723221102243522,-0.18075913848023467
778,-0.45100770918514854,-0.25598731065497793,-0.1950203985301706
779,-0.47964437037015273,-0.3007187225980129,-0.17892564777213982
780,-0.534546092149057,-0.3474841965082217,-0.1870618956408353
781,-0.5914115882191595,-0.39626967485040926,-0.19514191336875025
782,-0.6228428277245541,-0.4415843054252383,-0.18125852229931583
783,-0.6635044218928954,-0.4859683287187697,-0.17753609317412566
784,-0.6830141675017956,-0.5253774964753749,-0.15763667102642065
785,-0.700487453463154,-0.5603994878729307,-0.1400879655902233
786,-0.7392999999746195,-0.5961795902932685,-0.14312040968135098
787,-0.7465257842787594,-0.6262488290903667,-0.12027695518839265
788,-0.7560442673172929,-0.652207916735752,-0.10383635058154095
789,-0.7449143692156497,-0.6707492072317315,-0.0741651619839182
790,-0.7396711229056478,-0.6845335903665148,-0.055137532539133005
791,-0.7155669142820784,-0.6907402551496277,-0.024826659132450746
792,-0.6705785238871869,-0.6867079088971395,0.016129385009952646
793,-0.6376607989465981,-0.6768984869070312,0.03923768796043314
794,-0.6274185836917638,-0.6670025062639778,0.03958392257221399
795,-0.6311100836067141,-0.6598240217325251,0.028713938125811023
796,-0.638576528456241,-0.6555745230772683,0.016997994621027246
797,-0.6339581985981084,-0.6512512581814364,0.01729305958332794
798,-0.648642319665413,-0.6507294704782317,0.002087150812818739
799,-0.6527550376564335,-0.651134583913872,-0.0016204537425614784
800,-0.6293931496134348,-0.6467862970537845,0.0173931474403497
801,-0.6310396116924153,-0.6436369599815107,0.012597348289095422
802,-0.6351097502250269,-0.641931518030214,0.006821767805187062
803,-0.6306620268505867,-0.6396776197942886,0.009015592943701911
804,-0.616209115068898,-0.6349839188492106,0.0187748037803126
805,-0.6251772427035291,-0.6330225836200742,0.007845340916545096
806,-0.6234835849505629,-0.6311147838861719,0.00763119893560904
807,-0.6146525586774345,-0.6278223388444244,0.013169780166989886
808,-0.5975381926950405,-0.6217655096145477,0.02422731691950719
809,-0.5861347641595955,-0.6146393605235573,0.028504596363961743
810,-0.6167487758294499,-0.6150612435847358,-0.001687532244714074
811,-0.618548941373291,-0.6157587831424468,-0.002790158230844164
812,-0.6320556358435709,-0.6190181536826717,-0.013037482160899283
813,-0.6290531242650559,-0.6210251477991485,-0.00802797646590736
814,-0.6211274741763333,-0.6210456130745855,-8.186110174779326e-05
815,-0.6158167514666246,-0.6199998407529934,0.004183089286368791
816,-0.6054357949109885,-0.6170870315845924,0.011651236673603904
817,-0.5983802215991574,-0.6133456695875055,0.01496544798834809
818,-0.5628195277326427,-0.603240441216533,0.04042091348389032
819,-0.5445788755268666,-0.5915081280785996,0.04692925255173308
820,-0.5456202007157742,-0.5823305426060346,0.036710341890260345
821,-0.5334375329781409,-0.5725519406804559,0.039114407702315
822,-0.5152210550300964,-0.5610857635503841,0.04586470852028768
823,-0.5004620360676171,-0.5489610180538307,0.04849898198621361
824,-0.506329334190255,-0.5404346812811156,0.03410534709086055
825,-0.48521306537817566,-0.5293903581005276,0.044177292722351935
826,-0.47271213607665175,-0.5180547136957525,0.045342577619100766
827,-0.4742830645603391,-0.5093003838686698,0.03501731930833074
828,-0.45056475423204745,-0.4975532579413454,0.04698850370929797
829,-0.41368499822861793,-0.4807796059988,0.06709460777018206
830,-0.3529537364227622,-0.45521443208359247,0.10226069566083029
831,-0.2949682323136358,-0.42316519212960113,0.12819695981596535
832,-0.25654690308495276,-0.3898415343206715,0.13329463123571872
833,-0.24107096818401885,-0.360087421093341,0.11901645290932217
834,-0.2206146548777781,-0.33219286785022845,0.11157821297245035
835,-0.2092529888415129,-0.30760489204848535,0.09835190320697246
836,-0.20594395717388636,-0.28727270507356556,0.0813287478996792
837,-0.20020675051493697,-0.26985951416183984,0.06965276364690287
838,-0.19502567121786285,-0.2548927455730444,0.05986707435518157
839,-0.18794618548690778,-0.2415034335558171,0.053557248068909324
840,-0.17626913899700014,-0.22845657464405372,0.05218743564705358
841,-0.17787522349638607,-0.2183403044145202,0.04046508091813414
842,-0.18508369171104277,-0.21168898187382473,0.026605290162781958
843,-0.18383581134690985,-0.2061183477684418,0.02228253642153194
844,-0.18475173628843322,-0.2018450254724401,0.017093289184006877
845,-0.16900493404844497,-0.19527700718764107,0.026272073139196106
846,-0.18824598717611707,-0.19387080318533628,0.005624816009219213
847,-0.22510725686672117,-0.20011809392161328,-0.02498916294510789
848,-0.14213409486515616,-0.18852129411032187,0.04638719924516571
849,-0.0696515993383855,-0.1647473551559346,0.09509575581754912
850,-0.06499036666826896,-0.1447959574584015,0.07980559079013252
851,-0.08293395512707491,-0.13242355699213618,0.04948960186506127
852,-0.08168823149649995,-0.12227649189300893,0.04058826039650898
853,-0.07579271319337977,-0.11297973615308311,0.037187022959703345
854,-0.03361482605339461,-0.09710675413314541,0.0634919280797508
855,0.06327229151843028,-0.06503094500283028,0.12830323652126058
856,0.15796422361580653,-0.02043191127910292,0.17839613489490946
857,0.2436429257021615,0.032383056117149964,0.21125986958501153
858,0.282737715932754,0.08245398808027077,0.20028372785248322
859,0.25590044086062846,0.1171432786363423,0.13875716222428616
860,0.2574849069339109,0.14521160429585603,0.11227330263805488
861,0.23824213924848436,0.1638177112863817,0.07442442796210266
862,0.22763037380551054,0.17658024379020748,0.051050130015303063
863,0.23028348778829866,0.18732089258982573,0.042962595198472925
864,0.20899708435273112,0.19165613094240683,0.017340953410324295
865,0.18834252799321405,0.19099341035256828,-0.002650882359354234
866,0.18038420004209854,0.18887156829047436,-0.008487368248375815
867,0.17448654480926962,0.18599456359423341,-0.011508018784963797
868,0.17904551527004742,0.18460475392939624,-0.00555923865934882
869,0.10798436089862662,0.16928067532324234,-0.06129631442461572
870,0.04549503071136485,0.14452354640086684,-0.099028515689502
871,-0.022648974771101393,0.11108904216647321,-0.1337380169375746
872,-0.12651508761609875,0.06356821620995881,-0.19008330382605756
873,-0.20780602972982365,0.00929336702200232,-0.21709939675182596
874,-0.20235812363965522,-0.03303693111032919,-0.16932119252932604
875,-0.2136367371172696,-0.06915689231171727,-0.14447984480555232
876,-0.21016286748157142,-0.0973580873456881,-0.11280478013588333
877,-0.17644786571592874,-0.11317604301973624,-0.0632718226961925
878,-0.1526888430708766,-0.12107860302996432,-0.031610240040912285
879,-0.10640825446782287,-0.11814453331753602,0.01173627884971315
880,-0.10204131747718748,-0.11492389014946632,0.012882572672278839
881,-0.07791290453606337,-0.10752169302678574,0.029608788490722376
882,-0.06609818893221586,-0.09923699220787177,0.03313880327565591
883,-0.057284970850219,-0.09084658793634122,0.03356161708612222
884,-0.04254772054834177,-0.08118681445874133,0.03863909391039956
885,-0.0297188467158378,-0.07089322091016063,0.041174374194322835
886,-0.02491310400699831,-0.061697197529528174,0.036784093522529863
887,-0.023257173348994797,-0.054009192693421505,0.030752019344426708
888,0.011011799939737443,-0.04100499416678972,0.05201679410652716
889,0.05408849639169944,-0.021986296055091892,0.07607479244679133
890,0.07086837541939417,-0.00341536176019468,0.07428373717958885
891,0.10993103419701811,0.01925391743124788,0.09067711676577023
892,0.15603504282110237,0.04661014250921878,0.1094249003118836
893,0.1843953339901674,0.0741671808054085,0.11022815318475888
894,0.20291812241048035,0.09991736912642288,0.10300075328405747
895,0.20714061336758505,0.12136201797465532,0.08577859539292973
896,0.21606546396513693,0.14030270717275165,0.07576275679238528
897,0.2604816236758438,0.1643384904733701,0.09614313320247372
898,0.29231215765231866,0.18993322390915982,0.10237893374315885
899,0.3230932066919934,0.21656522046572654,0.10652798622626683
900,0.3279718837835617,0.2388465531292936,0.08912533065426809
901,0.324865754624156,0.2560503934282661,0.06881536119588993
902,0.3294992345747687,0.27074016165756665,0.05875907291720206
903,0.3393459868486133,0.28446132669577595,0.05488466015283733
904,0.33840716328140275,0.2952504940129013,0.043156669268501424
905,0.31865843070561084,0.2999320813514432,0.018726349354167615
906,0.3115201538361845,0.30224969584839145,0.009270457987793024
907,0.3071637243363625,0.3032325015459857,0.0039312227903768315
908,0.31341251918026103,0.30526850507284076,0.008144014107420272
909,0.33108992232939727,0.31043278852415207,0.020657133805245198
910,0.3307962647131433,0.3145054837619503,0.016290780951192962
911,0.32201010829341215,0.3160064086682427,0.006003699625169445
912,0.3162430614313223,0.31605373922085866,0.00018932221046363829
913,0.3137048559247688,0.3155839625616407,-0.0018791066368718523
914,0.3033549244774605,0.3131381549448047,-0.009783230467344195
915,0.29936731522982996,0.3103839870018098,-0.011016671771979847
916,0.27488280866566583,0.303283751334581,-0.028400942668915186
917,0.2693193598343129,0.2964908730345274,-0.027171513200214548
918,0.26548110949825343,0.2902889203272726,-0.024807810829019172
919,0.26862229673355387,0.2859555956085289,-0.017333298874975034
920,0.25126998135684175,0.27901847275819147,-0.027748491401349717
921,0.2387999908895324,0.27097477638445966,-0.03217478549492725
