,DIFF,DEA,BAR
230,-0.16416448959716945,-0.15066089033204594,-0.013503599265123511
231,-0.16777643597504266,-0.1540839994606453,-0.01369243651439736
232,-0.1575262351489073,-0.1547724465982977,-0.0027537885506095927
233,-0.1484980010526442,-0.153517557489167,0.0050195564365227985
234,-0.14611407974007307,-0.15203686193934823,0.005922782199275167
235,-0.14816526298830013,-0.15126254214913862,0.0030972791608384898
236,-0.14808382236520856,-0.1506267981923526,0.0025429758271440506
237,-0.1511187754683192,-0.15072519364754594,-0.00039358182077325887
238,-0.13143255609935522,-0.1468666661379078,0.015434110038552579
239,-0.10857603031337248,-0.13920853897300076,0.03063250865962827
240,-0.10134911090483456,-0.13163665335936753,0.030287542454532967
241,-0.10467105027532853,-0.12624353274255973,0.021572482467231202
242,-0.09354868311231712,-0.1197045628165112,0.026155879704194085
243,-0.08935254151037952,-0.11363415855528489,0.024281617044905363
244,-0.0946193531725612,-0.10983119747874016,0.01521184430617896
245,-0.08849370016514513,-0.10556369801602117,0.01706999785087604
246,-0.09385401532836113,-0.10322176147848916,0.009367746150128031
247,-0.09339438743256778,-0.10125628666930489,0.007861899236737108
248,-0.09396425859767987,-0.09979788105497989,0.005833622457300014
249,-0.08899234274588252,-0.09763677339316042,0.008644430647277893
250,-0.10159278083631307,-0.09842797488179095,-0.0031648059545221208
251,-0.11030716645319671,-0.1008038131960721,-0.00950335325712462
252,-0.1102935692418896,-0.1027017644052356,-0.007591804836654004
253,-0.11181803217618835,-0.10452501795942616,-0.007293014216762192
254,-0.11772103838188741,-0.10716422204391841,-0.010556816337968997
255,-0.12020662970110152,-0.10977270357535504,-0.010433926125746479
256,-0.11600580660706328,-0.1110193241816967,-0.004986482425366576
257,-0.12175495311055329,-0.11316644996746802,-0.008588503143085263
258,-0.1208831453499215,-0.11470978904395873,-0.006173356305962774
259,-0.10725556781261503,-0.11321894479769,0.005963376985074972
260,-0.09455868435389903,-0.10948689270893182,0.014928208355032793
261,-0.09190946016997259,-0.10597140620113998,0.014061946031167394
262,-0.08918531632019722,-0.10261418822495144,0.013428871904754225
263,-0.07526542793289082,-0.09714443616653932,0.02187900823364851
264,-0.06031092360734647,-0.08977773365470075,0.029466810047354283
265,-0.03035727009182665,-0.07789364094212593,0.047536370850299284
266,-0.012302900299459907,-0.06477549281359272,0.05247259251413282
267,0.003753405381758057,-0.05106971317452257,0.05482311855628063
268,0.012301754216025529,-0.038395419696412955,0.050697173912438484
269,0.024841893568009255,-0.025747957043528516,0.05058985061153777
270,0.08176032874604289,-0.004246299885614233,0.08600662863165712
271,0.11753334401385018,0.020109628894278652,0.09742371511957153
272,0.1434235030525315,0.04477240372592922,0.09865109932660227
273,0.16047791821898727,0.06791350662454083,0.09256441159444644
274,0.16283704214470163,0.086898213728573,0.07593882841612863
275,0.15405473704771566,0.10032951839240153,0.05372521865531413
276,0.15379447251825695,0.11102250921757263,0.04277196330068432
277,0.13309147925423304,0.11543630322490472,0.017655176029328312
278,0.09820347622110148,0.11198973782414408,-0.013786261603042596
279,0.06536297838920291,0.10266438593715585,-0.03730140754795294
280,0.04766329514893641,0.09166416777951197,-0.04400087263057556
281,0.041628918876426724,0.08165711799889493,-0.0400281991224682
282,0.03403356517145539,0.07213240743340701,-0.03809884226195162
283,0.03487442975955446,0.0646808118986365,-0.029806382139082044
284,0.03553465780140641,0.05885158107919049,-0.023316923277784077
285,0.04880937028093513,0.05684313891953942,-0.008033768638604291
286,0.053069508317264535,0.05608841279908444,-0.0030189044818199062
287,0.057796744575682624,0.05643007915440408,0.0013666654212785428
288,0.057252023757428105,0.05659446807500889,0.0006575556824192155
289,0.06415001144955568,0.05810557674991825,0.006044434699637426
290,0.08796866264481196,0.06407819392889699,0.023890468715914964
291,0.1094406125824321,0.07315067765960401,0.03628993492282809
292,0.12040535270358532,0.08260161266840027,0.03780374003518505
293,0.13001698268220707,0.09208468667116164,0.03793229601104543
294,0.14085211178019108,0.10183817169296752,0.03901394008722356
295,0.14614057917282253,0.11069865318893854,0.03544192598388399
296,0.15380373078619414,0.11931966870838966,0.03448406207780448
297,0.15685829423500763,0.12682739381371325,0.030030900421294388
298,0.15945821381183123,0.13335355781333685,0.026104655998494375
299,0.14332472386422523,0.13534779102351452,0.007976932840710715
300,0.13423638018599604,0.13512550885601082,-0.0008891286700147827
301,0.11561461371235282,0.13122332982727924,-0.015608716114926424
302,0.09093243640438686,0.12316515114270078,-0.03223271473831392
303,0.05859246915269978,0.11025061474470059,-0.05165814559200081
304,0.044154119093434474,0.09703131561444737,-0.0528771965210129
305,0.04370636199183764,0.08636632488992543,-0.042659962898087794
306,0.03348425757332052,0.07578991142660446,-0.04230565385328394
307,0.03705971129016916,0.0680438713993174,-0.030984160109148243
308,0.05060675096814293,0.06455644731308252,-0.013949696344939588
309,0.060643813382853295,0.06377392052703668,-0.0031301071441833805
310,0.05744614076320431,0.0625083645742702,-0.005062223811065886
311,0.05109530163656473,0.06022575198672911,-0.009130450350164382
312,0.04832931312836308,0.057846464215055904,-0.009517151086692821
313,0.06515562625583016,0.05930829662321076,0.0058473296326194
314,0.07123828609923066,0.06169429451841474,0.009543991580815925
315,0.08234762602103274,0.06582496081893835,0.01652266520209439
316,0.09561736383983543,0.07178344142311777,0.023833922416717668
317,0.0986222312039331,0.07715119937928083,0.021471031824652265
318,0.1024292101222386,0.0822068015278724,0.020222408594366206
319,0.09767935930182148,0.08530131308266223,0.01237804621915925
320,0.10959694786936325,0.09016044004000244,0.019436507829360808
321,0.11768512184255542,0.09566537640051304,0.022019745442042382
322,0.12307972969227876,0.10114824705886619,0.021931482633412575
323,0.11513442553240338,0.10394548275357364,0.011188942778829744
324,0.11238372369172112,0.10563313094120315,0.006750592750517967
325,0.1193182595864073,0.10837015667024398,0.010948102916163313
326,0.12658243147444637,0.11201261163108447,0.014569819843361892
327,0.14838105695389459,0.1192863006956465,0.02909475625824809
328,0.1581847543301933,0.12706599142255587,0.03111876290763743
329,0.17104309553002395,0.1358614122440495,0.03518168328597446
330,0.18814244438419792,0.14631761867207918,0.041824825712118735
331,0.19101922830839158,0.15525794059934167,0.035761287709049905
332,0.18670879715710953,0.16154811191089524,0.025160685246214287
333,0.1820016639513824,0.16563882231899268,0.016362841632389713
334,0.17065560045449502,0.16664217794609315,0.004013422508401865
335,0.14945107092904664,0.16320395654268385,-0.013752885613637217
336,0.13871303701671422,0.15830577263748996,-0.019592735620775736
337,0.13948850290290693,0.15454231869057336,-0.01505381578766643
338,0.14409049466092938,0.15245195388464458,-0.0083614592237152
339,0.151638032423989,0.15228916959251346,-0.0006511371685244682
340,0.14465518557256019,0.1507623727885228,-0.006107187215962623
341,0.13833352281920952,0.14827660279466015,-0.00994307997545063
342,0.1349950859290061,0.14562029942152935,-0.010625213492523239
343,0.1297881044802125,0.142453860433266,-0.012665755953053498
344,0.11730527736818885,0.13742414382025056,-0.020118866452061707
345,0.10235941250977021,0.1304111975581545,-0.028051785048384292
346,0.09410998092550926,0.12315095423162546,-0.0290409733061162
347,0.08497883104121229,0.11551652959354283,-0.030537698552330544
348,0.07845181810006352,0.10810358729484698,-0.02965176919478346
349,0.08520755647259648,0.10352438113039689,-0.018316824657800407
350,0.0967089747818477,0.10216129986068706,-0.00545232507883936
351,0.11379175009790288,0.10448738990813022,0.009304360189772654
352,0.12228917520195637,0.10804774696689545,0.014241428235060916
353,0.13233941794504744,0.11290608116252586,0.019433336782521585
354,0.13870539823727768,0.11806594457747623,0.02063945365980145
355,0.14530318452619895,0.12351339256722077,0.021789791958978177
356,0.16237776712262075,0.13128626747830077,0.03109149964431998
357,0.17071394702435327,0.13917180338751128,0.03154214363684199
358,0.17210880082745916,0.14575920287550087,0.026349597951958292
359,0.15568472559255042,0.1477443074189108,0.007940418173639635
360,0.11272358715393693,0.14074016336591602,-0.02801657621197909
361,0.09493097342385681,0.1315783253775042,-0.03664735195364738
362,0.09307145014906837,0.12387695033181703,-0.030805500182748663
363,0.10371630855030389,0.11984482197551441,-0.016128513425210517
364,0.11286864708631583,0.1184495869976747,-0.00558093991135887
365,0.07966471121471841,0.11069261184108345,-0.03102790062636504
366,0.03519251403645285,0.09559259228015733,-0.06040007824370448
367,-0.016005845736060564,0.07327290467691376,-0.08927875041297433
368,-0.05513839717337987,0.047590644306855036,-0.1027290414802349
369,-0.10032614092432368,0.018007287260619294,-0.11833342818494297
370,-0.11703646846785887,-0.00900146388507634,-0.10803500458278253
371,-0.12815667986563994,-0.03283250708118906,-0.09532417278445088
372,-0.12248554429567093,-0.05076311452408544,-0.0717224297715855
373,-0.1126578962645226,-0.06314207087217288,-0.04951582539234972
374,-0.1138293071088583,-0.07327951811950997,-0.04054978898934833
375,-0.1160504488574361,-0.0818337042670952,-0.034216744590340895
376,-0.11527954340283486,-0.08852287209424314,-0.026756671308591717
377,-0.10019943749512095,-0.09085818517441871,-0.009341252320702237
378,-0.07727115580109967,-0.0881407792997549,0.010869623498655237
379,-0.059623400561577,-0.08243730355211933,0.022813902990542326
380,0.007532229903119969,-0.06444339686107146,0.07197562676419143
381,0.07761106026828202,-0.03603250543520077,0.11364356570348279
382,0.13801343664823662,-0.0012233170185132931,0.13923675366674992
383,0.2001177094627451,0.03904488827773839,0.1610728211850067
384,0.22575361882496736,0.07638663438718418,0.14936698443778318
385,0.18383584275460407,0.09787647606066817,0.0859593666939359
386,0.11699045303845423,0.1016992714562254,0.015291181582228836
387,0.07525129638861472,0.09640967644270326,-0.021158380054088544
388,0.0018060734134905942,0.07748895583686073,-0.07568288242337014
389,-0.13473142120699322,0.035044880428089946,-0.16977630163508317
390,-0.32632368712103244,-0.03722883308173454,-0.2890948540392979
391,-0.4136814602773029,-0.11251935852084821,-0.3011621017564547
392,-0.43273747673561047,-0.17656298216380067,-0.2561744945718098
393,-0.41322025342822144,-0.22389443641668483,-0.1893258170115366
394,-0.4323082379773382,-0.2655771967288155,-0.16673104124852267
395,-0.435954855638613,-0.29965272851077507,-0.13630212712783796
396,-0.4250688169898922,-0.3247359462065985,-0.10033287078329367
397,-0.4308410793934172,-0.34595697284396226,-0.08488410654945494
398,-0.4204821273803532,-0.3608620037512405,-0.059620123629112676
399,-0.3995971122432138,-0.36860902544963514,-0.030988086793578673
400,-0.38067469739513626,-0.3710221598387354,-0.009652537556400886
401,-0.3439614128571975,-0.3656100104424278,0.0216485975852303
402,-0.33441155844303694,-0.35937032004254965,0.024958761599512713
403,-0.3462524239768072,-0.35674674082940117,0.010494316852593943
404,-0.3404154676402982,-0.35348048619158057,0.013065018551282392
405,-0.31521083840067377,-0.34582655663339923,0.030615718232725464
406,-0.3122133557952793,-0.33910391646577526,0.026890560670495944
407,-0.2919479394429345,-0.3296727210612071,0.037724781618272585
408,-0.26915369085418206,-0.3175689150198021,0.04841522416562005
409,-0.2362618585882501,-0.3013075037334917,0.06504564514524158
410,-0.1808285215299179,-0.27721170729277694,0.09638318576285904
411,-0.13598327430150903,-0.2489660206945234,0.11298274639301437
412,-0.10328704613903028,-0.2198302257834248,0.1165431796443945
413,-0.07928530559996716,-0.19172124174673327,0.11243593614676611
414,-0.09108695839012171,-0.17159438507541097,0.08050742668528926
415,-0.10208726233241805,-0.1576929605268124,0.05560569819439434
416,-0.11712069405552938,-0.1495785072325558,0.03245781317702642
417,-0.1060258534504328,-0.14086797647613122,0.03484212302569842
418,-0.11447262102831246,-0.13558890538656748,0.021116284358255022
419,-0.10502809282257886,-0.12947674287376976,0.0244486500511909
420,-0.11039174630445814,-0.12565974355990744,0.015267997255449306
421,-0.11493145491493806,-0.12351408583091357,0.008582630915975512
422,-0.12595337528023265,-0.12400194372077739,-0.0019514315594552634
423,-0.17144401516435437,-0.1334903580094928,-0.03795365715486157
424,-0.20343190663868427,-0.1474786677353311,-0.05595323890335316
425,-0.2262790363506042,-0.16323874145838574,-0.06304029489221846
426,-0.23880850793290165,-0.17835269475328894,-0.06045581317961271
427,-0.2303480254639112,-0.1887517608954134,-0.0415962645684978
428,-0.21870123121652796,-0.1947416549596363,-0.023959576256891657
429,-0.22303834419977875,-0.20040099280766482,-0.022637351392113925
430,-0.21591741170294654,-0.20350427658672118,-0.012413135116225354
431,-0.19990052827421323,-0.2027835269242196,0.0028829986500063798
432,-0.16313629734554524,-0.19485408100848475,0.03171778366293951
433,-0.0905929677307995,-0.17400185835294774,0.08340889062214824
434,-0.05545966996731977,-0.15029342067582213,0.09483375070850236
435,0.008994733351244122,-0.11843578987040888,0.127430523221653
436,0.04363570765099212,-0.08602149036612869,0.1296571980171208
437,0.06625030908071494,-0.055567130476759964,0.1218174395574749
438,0.06231302747619338,-0.03199109888616929,0.09430412636236268
439,0.06489990909693688,-0.012612897289548059,0.07751280638648494
440,0.06077852108933257,0.0020653863862280675,0.058713134703104505
441,0.03753608295124877,0.009159525699232209,0.028376557252016564
442,0.02248817748181864,0.011825256055749495,0.010662921426069144
443,0.01562741761279085,0.012585688367157767,0.0030417292456330833
444,-0.0014928633970043848,0.009769978014325338,-0.011262841411329723
445,-0.01926866346565248,0.003962249718329775,-0.023230913183982255
446,-0.0433543340212168,-0.00550106702957954,-0.03785326699163726
447,-0.07130345671845362,-0.01866154496735436,-0.05264191175109926
448,-0.06905500918242069,-0.028740237810367626,-0.04031477137205307
449,-0.06550930231878738,-0.03609405071205158,-0.029415251606735797
450,-0.09668563680088482,-0.04821236792981823,-0.048473268871066594
451,-0.09647694573357057,-0.0578652834905687,-0.038611662243001874
452,-0.1099718237208549,-0.06828659153662595,-0.041685232184228954
453,-0.15718323156022507,-0.08606591954134576,-0.0711173120188793
454,-0.2175091695362994,-0.1123545695403365,-0.1051545999959629
455,-0.23517183695872745,-0.13691802302401468,-0.09825381393471277
456,-0.23589590018764284,-0.15671359845674032,-0.07918230173090252
457,-0.23742847507992337,-0.17285657378137695,-0.06457190129854642
