,open,high,low,close,volume
2025-07-08 12:35:00,210.62,210.7298,210.2603,210.655,327137
2025-07-08 12:40:00,210.66,210.66,210.445,210.5712,179219
2025-07-08 12:45:00,210.57,210.7311,210.4,210.64,223110
2025-07-08 12:50:00,210.65,210.7,210.4,210.5299,241240
2025-07-08 12:55:00,210.53,210.64,210.31,210.38,443423
2025-07-08 13:00:00,210.37,210.435,210.11,210.385,358340
2025-07-08 13:05:00,210.37,210.4,210.06,210.07,280360
2025-07-08 13:10:00,210.06,210.2,209.8,209.81,315540
2025-07-08 13:15:00,209.82,209.99,209.505,209.68,481063
2025-07-08 13:20:00,209.675,209.835,209.5,209.76,331785
2025-07-08 13:25:00,209.7612,209.92,209.7,209.84,199114
2025-07-08 13:30:00,209.84,209.935,209.5,209.525,266859
2025-07-08 13:35:00,209.51,209.65,209.465,209.587,175846
2025-07-08 13:40:00,209.605,209.69,209.41,209.54,198875
2025-07-08 13:45:00,209.535,209.5965,209.32,209.48,254867
2025-07-08 13:50:00,209.475,209.7972,209.38,209.69,266380
2025-07-08 13:55:00,209.715,209.88,209.63,209.85,264063
2025-07-08 14:00:00,209.81,210.04,209.72,210.03,230214
2025-07-08 14:05:00,210.02,210.26,210.02,210.13,265751
2025-07-08 14:10:00,210.14,210.19,209.88,209.9743,412231
2025-07-08 14:15:00,209.965,210.18,209.945,210.0516,163892
2025-07-08 14:20:00,210.06,210.19,209.84,210.145,201707
2025-07-08 14:25:00,210.1415,210.16,209.9,209.95,180787
2025-07-08 14:30:00,209.95,209.955,209.72,209.83,200196
2025-07-08 14:35:00,209.825,210.05,209.8,210.04,166783
2025-07-08 14:40:00,210.03,210.03,209.68,209.69,203248
2025-07-08 14:45:00,209.69,209.88,209.56,209.82,236489
2025-07-08 14:50:00,209.82,209.91,209.73,209.74,164543
2025-07-08 14:55:00,209.75,209.84,209.6304,209.7,184785
2025-07-08 15:00:00,209.7,209.7,209.49,209.6052,192156
2025-07-08 15:05:00,209.61,209.73,209.4801,209.65,225120
2025-07-08 15:10:00,209.65,209.67,209.43,209.4907,313877
2025-07-08 15:15:00,209.49,209.6334,209.48,209.58,194575
2025-07-08 15:20:00,209.5704,209.59,209.425,209.437,298335
2025-07-08 15:25:00,209.44,209.66,209.405,209.605,256135
2025-07-08 15:30:00,209.6,209.6999,209.535,209.605,299581
2025-07-08 15:35:00,209.62,209.655,209.41,209.415,343412
2025-07-08 15:40:00,209.41,209.555,209.3,209.5213,849758
2025-07-08 15:45:00,209.52,209.725,209.4752,209.695,355030
2025-07-08 15:50:00,209.7,210.81,209.7,210.09,1140027
2025-07-08 15:55:00,210.1,210.28,209.77,210.035,2133682
2025-07-09 09:30:00,209.53,210.9,209.35,210.58,1704936
2025-07-09 09:35:00,210.59,210.71,209.73,210.065,910005
2025-07-09 09:40:00,210.07,210.27,209.4701,209.9,850971
2025-07-09 09:45:00,209.89,210.1985,209.575,210.195,702727
2025-07-09 09:50:00,210.195,210.34,209.83,210.1513,619154
2025-07-09 09:55:00,210.15,210.2,209.79,209.86,608073
2025-07-09 10:00:00,209.88,210.24,209.72,210.03,670260
2025-07-09 10:05:00,210.03,210.49,210.01,210.34,513940
2025-07-09 10:10:00,210.345,210.495,209.91,209.99,587461
2025-07-09 10:15:00,209.98,210.255,209.9165,209.98,390576
2025-07-09 10:20:00,209.98,210.16,209.585,209.7325,433291
2025-07-09 10:25:00,209.735,209.99,209.63,209.91,443739
2025-07-09 10:30:00,209.91,209.91,208.76,209.06,1059079
2025-07-09 10:35:00,209.06,209.13,208.78,209.12,608552
2025-07-09 10:40:00,209.1,209.13,208.77,208.85,461248
2025-07-09 10:45:00,208.87,208.98,208.26,208.37,731828
2025-07-09 10:50:00,208.36,208.41,208.0,208.13,725376
2025-07-09 10:55:00,208.13,208.16,207.45,207.6481,807334
2025-07-09 11:00:00,207.64,207.76,207.43,207.5588,710967
2025-07-09 11:05:00,207.56,207.62,207.31,207.55,742374
2025-07-09 11:10:00,207.55,207.665,207.38,207.585,591701
2025-07-09 11:15:00,207.5899,207.5899,207.23,207.395,598201
2025-07-09 11:20:00,207.4,207.66,207.22,207.645,614993
2025-07-09 11:25:00,207.64,207.95,207.58,207.81,657974
2025-07-09 11:30:00,207.81,207.9707,207.5301,207.64,452811
2025-07-09 11:35:00,207.645,207.8549,207.51,207.72,409402
2025-07-09 11:40:00,207.71,207.89,207.6209,207.885,267500
2025-07-09 11:45:00,207.88,207.8865,207.45,207.525,488876
2025-07-09 11:50:00,207.52,207.545,207.2659,207.35,402215
2025-07-09 11:55:00,207.35,207.78,207.32,207.73,391547
2025-07-09 12:00:00,207.739,208.22,207.72,208.17,538650
2025-07-09 12:05:00,208.17,208.21,208.0301,208.11,439014
2025-07-09 12:10:00,208.1,208.17,207.539,207.6258,498486
2025-07-09 12:15:00,207.62,207.8,207.55,207.6812,283968
2025-07-09 12:20:00,207.695,207.9089,207.6612,207.83,237222
2025-07-09 12:25:00,207.83,207.935,207.68,207.81,266550
2025-07-09 12:30:00,207.8104,207.9,207.73,207.74,269527
2025-07-09 12:35:00,207.74,207.77,207.61,207.6119,208219
2025-07-09 12:40:00,207.61,207.89,207.5714,207.84,271256
2025-07-09 12:45:00,207.83,208.39,207.78,208.22,542809
2025-07-09 12:50:00,208.23,208.385,208.18,208.37,246483
2025-07-09 12:55:00,208.36,208.4401,208.2011,208.21,250906
2025-07-09 13:00:00,208.21,208.37,207.97,208.31,345973
2025-07-09 13:05:00,208.31,208.65,208.2942,208.59,313113
2025-07-09 13:10:00,208.59,208.72,208.46,208.465,337788
2025-07-09 13:15:00,208.46,208.94,208.39,208.905,415698
2025-07-09 13:20:00,208.895,209.045,208.62,208.935,418341
2025-07-09 13:25:00,208.935,209.0,208.715,208.9156,344594
2025-07-09 13:30:00,208.915,208.99,208.72,208.9211,338992
2025-07-09 13:35:00,208.92,209.06,208.8476,208.9,241527
2025-07-09 13:40:00,208.915,209.06,208.87,208.94,328152
2025-07-09 13:45:00,208.95,209.18,208.935,209.15,292327
2025-07-09 13:50:00,209.15,209.28,209.0,209.2753,398132
2025-07-09 13:55:00,209.27,209.3796,209.14,209.24,279386
2025-07-09 14:00:00,209.21,209.53,209.15,209.36,395527
2025-07-09 14:05:00,209.35,209.64,209.33,209.5849,357963
2025-07-09 14:10:00,209.585,209.98,209.56,209.93,478485
2025-07-09 14:15:00,209.9204,209.93,209.57,209.71,392540
2025-07-09 14:20:00,209.705,209.7887,209.55,209.6134,257885
2025-07-09 14:25:00,209.6,209.7399,209.57,209.7325,255709
2025-07-09 14:30:00,209.74,209.885,209.65,209.775,292493
2025-07-09 14:35:00,209.775,209.885,209.75,209.81,188735
2025-07-09 14:40:00,209.82,209.83,209.62,209.66,219109
2025-07-09 14:45:00,209.6544,209.815,209.6497,209.757,258296
2025-07-09 14:50:00,209.77,210.06,209.74,209.97,467830
2025-07-09 14:55:00,209.97,210.0313,209.9,209.9361,303570
2025-07-09 15:00:00,209.94,210.19,209.85,209.9,539405
2025-07-09 15:05:00,209.905,209.94,209.661,209.661,312674
2025-07-09 15:10:00,209.67,209.81,209.6401,209.81,266429
2025-07-09 15:15:00,209.82,209.925,209.7,209.8703,284388
2025-07-09 15:20:00,209.875,209.98,209.71,209.7866,309195
2025-07-09 15:25:00,209.79,210.0,209.7848,209.89,268585
2025-07-09 15:30:00,209.88,210.03,209.73,210.03,318148
2025-07-09 15:35:00,210.04,210.25,209.98,210.2485,401816
2025-07-09 15:40:00,210.24,210.33,210.12,210.3,428272
2025-07-09 15:45:00,210.29,210.37,210.19,210.27,452581
2025-07-09 15:50:00,210.27,211.01,210.22,210.885,1348133
2025-07-09 15:55:00,210.89,211.33,210.88,211.1,3242560
2025-07-10 09:30:00,210.505,211.14,210.16,210.355,1799924
2025-07-10 09:35:00,210.37,210.78,210.03,210.72,579408
2025-07-10 09:40:00,210.7,211.1,210.52,210.59,665314
2025-07-10 09:45:00,210.5899,211.12,210.5,210.809,587837
2025-07-10 09:50:00,210.785,211.215,210.53,210.8309,607104
2025-07-10 09:55:00,210.84,211.2899,210.65,211.275,678237
2025-07-10 10:00:00,211.27,211.85,210.98,211.53,908824
2025-07-10 10:05:00,211.53,211.565,210.71,210.96,700011
2025-07-10 10:10:00,210.94,211.67,210.91,211.4,549420
2025-07-10 10:15:00,211.4,211.89,211.33,211.72,592770
2025-07-10 10:20:00,211.72,211.75,211.33,211.51,568944
2025-07-10 10:25:00,211.52,212.2999,211.43,212.01,841446
2025-07-10 10:30:00,212.02,212.4602,211.9,212.4,804883
2025-07-10 10:35:00,212.41,213.0603,212.38,212.6748,1191465
2025-07-10 10:40:00,212.67,213.47,212.61,213.36,1335064
2025-07-10 10:45:00,213.3601,213.48,212.5,212.535,1035760
2025-07-10 10:50:00,212.5388,212.73,212.36,212.56,670298
2025-07-10 10:55:00,212.56,212.635,212.03,212.36,631086
2025-07-10 11:00:00,212.3666,212.82,212.31,212.79,481068
2025-07-10 11:05:00,212.78,212.905,212.43,212.76,434823
2025-07-10 11:10:00,212.7601,213.0,212.6,212.95,389515
2025-07-10 11:15:00,212.955,213.3194,212.85,213.13,859979
2025-07-10 11:20:00,213.14,213.17,212.92,213.1,422854
2025-07-10 11:25:00,213.09,213.29,212.85,212.99,502329
2025-07-10 11:30:00,212.99,213.07,212.56,212.61,415425
2025-07-10 11:35:00,212.62,212.95,212.4489,212.83,383189
2025-07-10 11:40:00,212.84,213.135,212.81,213.095,358367
2025-07-10 11:45:00,213.11,213.18,212.645,212.8827,428539
2025-07-10 11:50:00,212.9081,212.91,212.3401,212.43,378086
2025-07-10 11:55:00,212.435,212.58,212.23,212.39,405495
2025-07-10 12:00:00,212.38,212.4,212.155,212.28,241548
2025-07-10 12:05:00,212.2853,212.33,211.98,212.1719,407684
2025-07-10 12:10:00,212.18,212.26,211.83,212.03,398350
2025-07-10 12:15:00,212.035,212.2099,211.92,212.1284,482675
2025-07-10 12:20:00,212.12,212.14,211.94,212.02,289416
2025-07-10 12:25:00,212.02,212.18,211.95,212.08,409376
2025-07-10 12:30:00,212.07,212.15,211.85,211.98,364066
2025-07-10 12:35:00,211.9602,212.2999,211.86,212.25,394944
2025-07-10 12:40:00,212.255,212.36,212.18,212.28,302934
2025-07-10 12:45:00,212.28,212.29,212.04,212.1101,220180
2025-07-10 12:50:00,212.12,212.221,211.96,212.015,180968
2025-07-10 12:55:00,212.02,212.3,211.985,212.0174,289056
2025-07-10 13:00:00,212.02,212.14,211.99,212.06,185498
2025-07-10 13:05:00,212.06,212.12,211.93,212.045,243266
2025-07-10 13:10:00,212.04,212.2299,212.04,212.1288,266037
2025-07-10 13:15:00,212.1301,212.449,212.0,212.449,293346
2025-07-10 13:20:00,212.4445,212.56,212.3707,212.5053,269259
2025-07-10 13:25:00,212.505,212.78,212.4788,212.62,375359
2025-07-10 13:30:00,212.61,213.15,212.5513,213.14,461619
2025-07-10 13:35:00,213.13,213.16,212.75,212.781,434020
2025-07-10 13:40:00,212.79,212.82,212.56,212.6075,234141
2025-07-10 13:45:00,212.61,212.67,212.5,212.51,152862
2025-07-10 13:50:00,212.5002,212.58,212.455,212.5615,164009
2025-07-10 13:55:00,212.57,212.67,212.371,212.371,216755
2025-07-10 14:00:00,212.39,212.4498,212.31,212.39,182291
2025-07-10 14:05:00,212.38,212.57,212.37,212.564,184537
2025-07-10 14:10:00,212.5607,212.65,212.3901,212.5042,218675
2025-07-10 14:15:00,212.51,212.895,212.47,212.8286,214165
2025-07-10 14:20:00,212.83,213.0,212.77,212.96,262825
2025-07-10 14:25:00,212.96,212.975,212.58,212.6,299340
2025-07-10 14:30:00,212.5949,212.9798,212.57,212.895,252583
2025-07-10 14:35:00,212.9071,212.9071,212.635,212.64,149536
2025-07-10 14:40:00,212.64,212.8298,212.64,212.74,165249
2025-07-10 14:45:00,212.74,213.0,212.72,212.96,224120
2025-07-10 14:50:00,212.9656,213.1425,212.8226,213.03,320444
2025-07-10 14:55:00,213.025,213.13,212.87,212.935,297259
2025-07-10 15:00:00,212.92,213.06,212.8,213.015,228962
2025-07-10 15:05:00,213.015,213.45,212.83,212.89,565723
2025-07-10 15:10:00,212.89,212.91,212.4151,212.81,258633
2025-07-10 15:15:00,212.82,212.96,212.705,212.725,298023
2025-07-10 15:20:00,212.725,212.795,212.6182,212.6621,272740
2025-07-10 15:25:00,212.6688,212.8,212.57,212.575,307981
2025-07-10 15:30:00,212.58,212.78,212.545,212.78,321742
2025-07-10 15:35:00,212.77,212.92,212.71,212.8699,376898
2025-07-10 15:40:00,212.865,213.02,212.82,212.88,374979
2025-07-10 15:45:00,212.875,212.965,212.5311,212.62,856024
2025-07-10 15:50:00,212.61,212.61,212.05,212.525,1055815
2025-07-10 15:55:00,212.52,212.58,212.165,212.44,1484902
2025-07-11 09:30:00,210.565,211.0299,209.88,210.72,2082908
2025-07-11 09:35:00,210.7162,210.87,209.99,210.375,818322
2025-07-11 09:40:00,210.375,210.39,209.86,210.19,697873
2025-07-11 09:45:00,210.18,210.67,209.865,210.57,696243
2025-07-11 09:50:00,210.56,210.7963,210.43,210.685,458075
2025-07-11 09:55:00,210.69,211.1274,210.5801,210.99,523465
2025-07-11 10:00:00,210.985,211.1899,210.88,211.03,460353
2025-07-11 10:05:00,211.02,211.48,210.93,211.4003,491795
2025-07-11 10:10:00,211.405,211.78,211.33,211.7,534970
2025-07-11 10:15:00,211.7,211.705,210.33,211.65,386539
2025-07-11 10:20:00,211.6401,212.13,211.5701,212.09,649630
2025-07-11 10:25:00,212.08,212.08,211.73,211.79,320182
2025-07-11 10:30:00,211.79,211.79,211.39,211.63,385647
2025-07-11 10:35:00,211.63,211.67,211.27,211.34,323122
2025-07-11 10:40:00,211.35,211.4,211.03,211.165,329296
2025-07-11 10:45:00,211.16,211.3099,211.09,211.17,316149
2025-07-11 10:50:00,211.185,211.2193,210.81,210.905,345857
2025-07-11 10:55:00,210.9166,211.05,210.8,210.96,353864
2025-07-11 11:00:00,210.95,211.12,210.9,211.0801,296093
2025-07-11 11:05:00,211.09,211.15,210.775,210.86,279255
2025-07-11 11:10:00,210.87,210.87,210.625,210.63,347772
2025-07-11 11:15:00,210.625,210.79,210.48,210.775,501878
2025-07-11 11:20:00,210.775,211.06,210.75,210.865,323598
2025-07-11 11:25:00,210.86,210.93,210.7401,210.825,229087
2025-07-11 11:30:00,210.83,210.975,210.78,210.94,252211
2025-07-11 11:35:00,210.94,210.9548,210.66,210.85,358613
2025-07-11 11:40:00,210.8488,211.21,210.8488,211.13,417001
2025-07-11 11:45:00,211.13,211.16,210.57,210.58,409808
2025-07-11 11:50:00,210.59,210.63,210.4283,210.55,430352
2025-07-11 11:55:00,210.55,210.7399,210.5,210.67,234020
2025-07-11 12:00:00,210.6799,210.895,210.66,210.7382,278208
2025-07-11 12:05:00,210.74,210.875,210.71,210.845,182011
2025-07-11 12:10:00,210.855,210.96,210.77,210.835,194984
2025-07-11 12:15:00,210.85,211.059,210.8,210.82,263505
2025-07-11 12:20:00,210.84,210.9299,210.76,210.77,166258
2025-07-11 12:25:00,210.775,210.84,210.59,210.625,232042
2025-07-11 12:30:00,210.62,210.67,210.45,210.565,255370
2025-07-11 12:35:00,210.565,210.615,210.49,210.51,258108
2025-07-11 12:40:00,210.51,210.6899,210.5,210.54,240088
2025-07-11 12:45:00,210.53,210.7699,210.49,210.72,282020
2025-07-11 12:50:00,210.73,210.9,210.7,210.9,182204
2025-07-11 12:55:00,210.9,211.078,210.895,211.0205,280669
2025-07-11 13:00:00,211.011,211.12,210.9,211.105,205423
2025-07-11 13:05:00,211.11,211.29,211.07,211.17,307518
2025-07-11 13:10:00,211.17,211.2,210.98,211.0401,203661
2025-07-11 13:15:00,211.045,211.14,211.0,211.12,211157
2025-07-11 13:20:00,211.13,211.143,211.02,211.02,190972
2025-07-11 13:25:00,211.03,211.23,211.03,211.165,188354
2025-07-11 13:30:00,211.16,211.22,211.0742,211.17,138629
2025-07-11 13:35:00,211.18,211.22,210.952,211.02,208337
2025-07-11 13:40:00,211.03,211.1699,210.98,211.1607,154585
2025-07-11 13:45:00,211.16,211.205,211.08,211.1708,115714
2025-07-11 13:50:00,211.1804,211.24,211.09,211.12,136821
2025-07-11 13:55:00,211.1196,211.225,211.11,211.21,151007
2025-07-11 14:00:00,211.2,211.32,211.185,211.3,220942
2025-07-11 14:05:00,211.31,211.66,211.28,211.43,349791
2025-07-11 14:10:00,211.43,211.45,211.28,211.35,203497
2025-07-11 14:15:00,211.35,211.42,211.29,211.4,182753
2025-07-11 14:20:00,211.39,211.54,211.39,211.465,232843
2025-07-11 14:25:00,211.465,211.55,211.37,211.405,285792
2025-07-11 14:30:00,211.41,211.485,211.3,211.3511,178740
2025-07-11 14:35:00,211.35,211.4999,211.34,211.36,164168
2025-07-11 14:40:00,211.37,211.517,211.36,211.41,120875
2025-07-11 14:45:00,211.403,211.47,211.28,211.3,138136
2025-07-11 14:50:00,211.295,211.3469,211.125,211.16,165999
2025-07-11 14:55:00,211.15,211.2,211.03,211.135,179572
2025-07-11 15:00:00,211.13,211.135,210.88,210.93,233556
2025-07-11 15:05:00,210.94,211.04,210.62,211.02,333450
2025-07-11 15:10:00,211.01,211.09,210.84,210.98,242672
2025-07-11 15:15:00,210.99,211.1748,210.96,211.11,250136
2025-07-11 15:20:00,211.11,211.29,211.11,211.26,185135
2025-07-11 15:25:00,211.255,211.3,211.14,211.16,178377
2025-07-11 15:30:00,211.16,211.16,211.05,211.155,238031
2025-07-11 15:35:00,211.15,211.2099,211.065,211.16,226826
2025-07-11 15:40:00,211.17,211.23,211.0293,211.085,261637
2025-07-11 15:45:00,211.08,211.2098,211.03,211.19,217766
2025-07-11 15:50:00,211.18,211.41,211.0535,211.28,686524
2025-07-11 15:55:00,211.3,211.41,211.01,211.075,2500471
2025-07-14 09:30:00,209.925,210.91,209.565,209.71,1828765
2025-07-14 09:35:00,209.72,209.84,209.2897,209.5,930255
2025-07-14 09:40:00,209.485,209.51,208.242,208.26,1250409
2025-07-14 09:45:00,208.26,208.4,207.96,208.35,1236282
2025-07-14 09:50:00,208.33,208.57,208.09,208.3499,843549
2025-07-14 09:55:00,208.345,208.35,207.67,207.8867,938775
2025-07-14 10:00:00,207.9,207.9699,207.62,207.7442,817521
2025-07-14 10:05:00,207.745,208.16,207.54,207.92,889384
2025-07-14 10:10:00,207.915,208.4101,207.82,208.39,679707
2025-07-14 10:15:00,208.39,208.6407,208.33,208.48,488184
2025-07-14 10:20:00,208.485,208.78,208.315,208.4699,455536
2025-07-14 10:25:00,208.47,208.56,207.97,208.02,518042
2025-07-14 10:30:00,208.02,208.284,207.9402,207.98,403117
2025-07-14 10:35:00,207.985,208.38,207.825,208.28,420860
2025-07-14 10:40:00,208.2788,208.61,208.24,208.47,358494
2025-07-14 10:45:00,208.46,208.491,208.18,208.3,360122
2025-07-14 10:50:00,208.3,208.6375,208.253,208.5329,336869
2025-07-14 10:55:00,208.5294,208.755,208.45,208.485,305703
2025-07-14 11:00:00,208.48,208.8917,208.3802,208.49,424236
2025-07-14 11:05:00,208.4801,208.73,208.4509,208.51,335651
2025-07-14 11:10:00,208.5199,208.68,208.49,208.5076,232027
2025-07-14 11:15:00,208.52,208.595,208.2001,208.5898,391341
2025-07-14 11:20:00,208.57,208.58,208.315,208.48,223854
2025-07-14 11:25:00,208.48,208.775,208.47,208.765,305752
2025-07-14 11:30:00,208.77,208.8899,208.575,208.6355,379516
2025-07-14 11:35:00,208.63,208.99,208.625,208.9801,434609
2025-07-14 11:40:00,208.99,209.15,208.8601,208.87,417983
2025-07-14 11:45:00,208.875,208.88,208.65,208.68,211723
2025-07-14 11:50:00,208.69,208.93,208.56,208.88,290546
2025-07-14 11:55:00,208.8907,208.928,208.7,208.84,418178
2025-07-14 12:00:00,208.83,209.045,208.77,208.93,235142
2025-07-14 12:05:00,208.9204,209.175,208.9,209.1601,218014
2025-07-14 12:10:00,209.1601,209.9999,208.89,208.94,229138
2025-07-14 12:15:00,208.93,209.93,208.78,208.985,221900
2025-07-14 12:20:00,208.99,209.09,208.68,208.7736,229775
2025-07-14 12:25:00,208.77,208.93,208.76,208.8407,159288
2025-07-14 12:30:00,208.85,209.12,208.79,209.09,207012
2025-07-14 12:35:00,209.1,209.13,208.91,208.93,165009
2025-07-14 12:40:00,208.93,209.145,208.85,208.96,234961
2025-07-14 12:45:00,208.9538,209.06,208.945,209.06,136586
2025-07-14 12:50:00,209.06,209.245,208.985,209.02,245546
2025-07-14 12:55:00,209.02,209.06,208.8909,208.9,156113
2025-07-14 13:00:00,208.89,209.005,208.875,208.93,183582
2025-07-14 13:05:00,208.94,208.982,208.78,208.7999,157739
2025-07-14 13:10:00,208.79,208.9607,208.7602,208.93,215786
2025-07-14 13:15:00,208.925,209.24,208.905,209.0801,270947
2025-07-14 13:20:00,209.09,209.33,209.065,209.31,299064
2025-07-14 13:25:00,209.305,209.31,208.99,209.0,224170
2025-07-14 13:30:00,209.01,209.1198,209.01,209.1,151882
2025-07-14 13:35:00,209.09,209.2672,209.05,209.12,193643
2025-07-14 13:40:00,209.1,209.235,209.01,209.19,174350
2025-07-14 13:45:00,209.1796,209.3,209.05,209.23,248085
2025-07-14 13:50:00,209.2242,209.26,209.11,209.17,185039
2025-07-14 13:55:00,209.1793,209.22,209.105,209.155,200177
2025-07-14 14:00:00,209.16,209.45,209.15,209.325,241612
2025-07-14 14:05:00,209.321,209.335,209.1615,209.185,204344
2025-07-14 14:10:00,209.19,209.2278,209.09,209.2,177513
2025-07-14 14:15:00,209.205,209.29,209.08,209.15,189550
2025-07-14 14:20:00,209.15,209.23,208.97,209.07,246814
2025-07-14 14:25:00,209.08,209.2,208.9608,209.0,174566
2025-07-14 14:30:00,209.0,209.105,208.99,209.06,207493
2025-07-14 14:35:00,209.0633,209.18,209.04,209.1201,189738
2025-07-14 14:40:00,209.12,209.34,209.07,209.3,162847
2025-07-14 14:45:00,209.3021,209.37,209.155,209.2065,194250
2025-07-14 14:50:00,209.185,209.4073,209.185,209.385,186217
2025-07-14 14:55:00,209.3848,209.405,209.26,209.3101,230909
2025-07-14 15:00:00,209.315,209.36,209.1,209.13,313291
2025-07-14 15:05:00,209.14,209.155,208.92,208.94,348110
2025-07-14 15:10:00,208.94,209.189,208.8701,209.165,336197
2025-07-14 15:15:00,209.18,209.355,209.165,209.28,384605
2025-07-14 15:20:00,209.285,209.32,209.155,209.1789,269894
2025-07-14 15:25:00,209.18,209.31,209.02,209.1999,387918
2025-07-14 15:30:00,209.17,209.195,209.0502,209.115,248647
2025-07-14 15:35:00,209.11,209.1599,208.825,208.835,432969
2025-07-14 15:40:00,208.8299,208.86,208.58,208.685,420115
2025-07-14 15:45:00,208.685,208.7092,208.52,208.6298,371194
2025-07-14 15:50:00,208.62,208.9,208.62,208.62,845974
2025-07-14 15:55:00,208.63,208.82,208.54,208.54,1862417
2025-07-15 09:30:00,209.22,210.49,208.92,210.42,2123072
2025-07-15 09:35:00,210.43,210.69,209.98,210.5786,1196353
2025-07-15 09:40:00,210.57,211.13,210.2,210.66,1188375
2025-07-15 09:45:00,210.67,210.69,209.74,209.8888,719082
2025-07-15 09:50:00,209.88,210.32,209.64,209.84,603570
2025-07-15 09:55:00,209.8,209.87,209.39,209.645,634846
2025-07-15 10:00:00,209.65,209.82,209.34,209.7,552644
2025-07-15 10:05:00,209.7001,210.17,209.63,209.8,479123
2025-07-15 10:10:00,209.8,210.08,209.7,210.0299,394025
2025-07-15 10:15:00,210.015,210.3,209.75,209.91,404024
2025-07-15 10:20:00,209.91,209.9328,209.6922,209.89,297809
2025-07-15 10:25:00,209.89,210.27,209.8,210.155,483601
2025-07-15 10:30:00,210.14,210.18,209.58,209.875,420348
2025-07-15 10:35:00,209.86,209.93,209.58,209.73,345019
2025-07-15 10:40:00,209.7261,209.8565,209.5,209.8565,323493
2025-07-15 10:45:00,209.83,210.08,209.78,209.7801,361748
2025-07-15 10:50:00,209.79,209.85,209.1977,209.36,413817
2025-07-15 10:55:00,209.3601,209.46,209.22,209.35,320274
2025-07-15 11:00:00,209.35,209.58,209.26,209.37,338089
2025-07-15 11:05:00,209.36,209.87,209.33,209.77,409764
2025-07-15 11:10:00,209.7899,210.57,209.71,210.2101,771595
2025-07-15 11:15:00,210.21,210.72,210.0,210.6977,443215
2025-07-15 11:20:00,210.69,210.95,210.48,210.8,467509
2025-07-15 11:25:00,210.79,211.43,210.75,211.42,685858
2025-07-15 11:30:00,211.43,211.47,211.04,211.2827,537674
2025-07-15 11:35:00,211.265,211.89,211.21,211.7604,667572
2025-07-15 11:40:00,211.77,211.83,211.46,211.5509,573553
2025-07-15 11:45:00,211.56,211.7498,211.28,211.55,472806
2025-07-15 11:50:00,211.56,211.58,210.99,211.0193,446718
2025-07-15 11:55:00,211.015,211.02,210.73,210.79,336156
2025-07-15 12:00:00,210.79,210.91,210.51,210.565,331480
2025-07-15 12:05:00,210.561,210.9,210.37,210.626,495224
2025-07-15 12:10:00,210.61,210.6697,210.48,210.56,176611
2025-07-15 12:15:00,210.54,210.68,210.43,210.44,171142
2025-07-15 12:20:00,210.44,210.8,210.42,210.57,220432
2025-07-15 12:25:00,210.55,210.74,210.36,210.685,188454
2025-07-15 12:30:00,210.695,210.985,210.67,210.85,217954
2025-07-15 12:35:00,210.8491,210.8812,210.564,210.67,133738
2025-07-15 12:40:00,210.68,210.76,210.45,210.545,166771
2025-07-15 12:45:00,210.55,210.81,210.55,210.65,175417
2025-07-15 12:50:00,210.64,210.9287,210.6001,210.705,173138
2025-07-15 12:55:00,210.7,210.79,210.38,210.58,224462
2025-07-15 13:00:00,210.56,210.9501,210.55,210.9,168482
2025-07-15 13:05:00,210.89,211.07,210.7201,210.7201,277046
2025-07-15 13:10:00,210.74,210.91,210.52,210.61,125654
2025-07-15 13:15:00,210.61,210.66,210.44,210.61,172817
2025-07-15 13:20:00,210.62,210.7548,210.56,210.66,126192
2025-07-15 13:25:00,210.67,210.7,210.5102,210.6727,149437
2025-07-15 13:30:00,210.685,210.85,210.66,210.83,148991
2025-07-15 13:35:00,210.83,211.08,210.83,211.04,220309
2025-07-15 13:40:00,211.04,211.11,210.8,210.975,161030
2025-07-15 13:45:00,210.99,211.17,210.97,210.98,193473
2025-07-15 13:50:00,210.98,211.31,210.9101,211.28,177971
2025-07-15 13:55:00,211.28,211.35,211.13,211.28,291364
2025-07-15 14:00:00,211.2701,211.5,211.205,211.42,269254
2025-07-15 14:05:00,211.41,211.52,211.34,211.36,235734
2025-07-15 14:10:00,211.37,211.64,211.3,211.59,251561
2025-07-15 14:15:00,211.59,211.67,211.401,211.425,247413
2025-07-15 14:20:00,211.425,211.57,211.36,211.52,244371
2025-07-15 14:25:00,211.5001,211.53,211.29,211.375,314550
2025-07-15 14:30:00,211.3889,211.47,211.3,211.3038,163839
2025-07-15 14:35:00,211.3038,211.48,211.13,211.16,851119
2025-07-15 14:40:00,211.16,211.24,210.99,211.03,295243
2025-07-15 14:45:00,211.02,211.04,210.88,210.905,247928
2025-07-15 14:50:00,210.9051,210.935,210.58,210.6548,253902
2025-07-15 14:55:00,210.65,210.7,210.43,210.51,249675
2025-07-15 15:00:00,210.52,210.67,210.4,210.65,268865
2025-07-15 15:05:00,210.64,210.64,210.46,210.57,201157
2025-07-15 15:10:00,210.57,210.6863,210.5345,210.5401,202885
2025-07-15 15:15:00,210.55,210.6,210.37,210.39,295563
2025-07-15 15:20:00,210.395,210.415,209.96,210.1,492061
2025-07-15 15:25:00,210.11,210.29,209.99,210.18,420633
2025-07-15 15:30:00,210.19,210.29,209.61,209.615,479416
2025-07-15 15:35:00,209.61,209.76,209.4302,209.7249,489243
2025-07-15 15:40:00,209.725,209.9699,209.71,209.8,382457
