,DIFF,DEA,BAR
57,0.3389480630789592,0.8422264652390546,-0.5032784021600955
58,0.17803440242258262,0.7093880526757603,-0.5313536502531777
59,-0.02701458415916136,0.5621075253087761,-0.5891221094679374
60,-0.15707615958177712,0.41827078833066544,-0.5753469479124426
61,-0.3457013122965691,0.2654763682052186,-0.6111776805017877
62,-0.4239802631438181,0.12758504193541126,-0.5515653050792293
63,-0.5053910620908937,0.0009898211301502674,-0.5063808832210439
64,-0.5243266901879906,-0.1040734811334779,-0.4202532090545127
65,-0.6352953254186104,-0.2103178499905044,-0.42497747542810604
66,-0.6655380416201808,-0.30136188831643973,-0.3641761533037411
67,-0.5663773430131869,-0.35436497925578914,-0.21201236375739774
68,-0.5503821820759356,-0.39356841981981844,-0.15681376225611715
69,-0.4773890254205355,-0.41033254093996185,-0.06705648448057366
70,-0.3924241417113876,-0.4067508610942471,0.014326719382859454
71,-0.3572815787858019,-0.3968570046325581,0.03957542584675616
72,-0.36875356989787633,-0.3912363176856218,0.02248274778774545
73,-0.37274155643982,-0.38753736543646145,0.014795808996641457
74,-0.36364107231810294,-0.38275810681278977,0.019117034494686824
75,-0.3723100255296572,-0.38066849055616325,0.008358465026506057
76,-0.3824374387235423,-0.38102228018963913,-0.0014151585339031714
77,-0.35171176599826026,-0.37516017735136337,0.023448411353103105
78,-0.337590948153661,-0.3676463315118229,0.030055383358161936
79,-0.318691835048611,-0.35785543221918054,0.03916359717056955
80,-0.48068948905407183,-0.38242224358615884,-0.09826724546791299
81,-0.5892176853369335,-0.4237813319363138,-0.16543635340061974
82,-0.6739139338737914,-0.4738078523238093,-0.2001060815499821
83,-0.7262096963015665,-0.5242882211193607,-0.20192147518220582
84,-0.7269974338583154,-0.5648300636671517,-0.16216737019116367
85,-0.663042556629506,-0.5844725622596226,-0.07856999436988332
86,-0.57950135587609,-0.5834783209829162,0.0039769651068262135
87,-0.46815709482001466,-0.5604140757503359,0.0922569809303212
88,-0.3593448436242568,-0.5202002293251201,0.16085538570086333
89,-0.27367547481136967,-0.47089527842237,0.19721980361100033
90,-0.10691257360684858,-0.3980987374592657,0.29118616385241713
91,0.038920611936390515,-0.3106948675801345,0.349615479516525
92,0.21136632013195822,-0.20628263003771596,0.4176489501696742
93,0.3719848513947852,-0.09062913375121574,0.46261398514600094
94,0.5438428476674062,0.03626526253250864,0.5075775851348976
95,0.6244285387907951,0.15389791778416595,0.4705306210066291
96,0.655720136807247,0.2542623615887821,0.4014577752184648
97,0.6677700197340073,0.33696389321782716,0.33080612651618013
98,0.717671551716677,0.41310542491759716,0.3045661267990798
99,0.7287263525382457,0.47622961044172696,0.25249674209651873
100,0.7473507537227988,0.5304538390979414,0.21689691462485738
101,0.7801493500500669,0.5803929412883666,0.1997564087617003
102,0.768237716402723,0.6179618963112379,0.1502758200914851
103,0.7393811633582175,0.6422457497206339,0.0971354136375836
104,0.5926772410201124,0.6323320479805297,-0.03965480696041723
105,0.5348017777521363,0.612825993934851,-0.07802421618271471
106,0.417152320459536,0.573691259239788,-0.15653893878025205
107,0.30945371636462937,0.5208437506647563,-0.21139003430012693
108,0.20918325769926582,0.4585116520716582,-0.2493283943723924
109,0.12465018315859311,0.3917393582890452,-0.2670891751304521
110,0.08854990899527593,0.33110146843029137,-0.24255155943501544
111,0.07078416816651156,0.27903800837753545,-0.2082538402110239
112,0.05964822685433546,0.23516005207289548,-0.17551182521856
113,0.06579929019264341,0.20128789969684507,-0.13548860950420166
114,0.048330188361461524,0.17069635742976835,-0.12236616906830683
115,0.03608710073461907,0.1437745060907385,-0.10768740535611943
116,0.019303062272172156,0.11888021732702524,-0.09957715505485308
117,-0.24840412526702949,0.04542334880821429,-0.2938274740752438
118,-0.4446817892904562,-0.05259767881151981,-0.3920841104789364
119,-0.5562989700576111,-0.15333793706073806,-0.402961032996873
120,-0.6150725564699542,-0.2456848609425813,-0.3693876955273729
121,-0.6481279582862385,-0.3261734804113128,-0.3219544778749257
122,-0.6665841510678092,-0.39425561454261204,-0.2723285365251972
123,-0.6687172462548858,-0.4491479408850668,-0.219569305369819
124,-0.6547905573415846,-0.4902764641763704,-0.16451409316521426
125,-0.6240526608158632,-0.517031703504269,-0.10702095731159422
126,-0.6052232243833089,-0.534670007680077,-0.07055321670323189
127,-0.5588363642223726,-0.5395032789885361,-0.019333085233836478
128,-0.5249157602304706,-0.5365857752369231,0.011670015006452483
129,-0.5449994378980136,-0.5382685077691413,-0.006730930128872381
130,-0.466375545040421,-0.5238899152233972,0.05751437018297623
131,-0.3587770472740601,-0.4908673416335298,0.13209029435946967
132,-0.3346041268328861,-0.4596146986734011,0.125010571840515
133,-0.14672387148061716,-0.39703653323484434,0.2503126617542272
134,-0.04810858456380629,-0.32725094350063677,0.2791423589368305
135,0.021326282217870585,-0.2575354983569353,0.2788617805748059
136,0.0671077159389597,-0.1926068554977563,0.259714571436716
137,0.10960647209148533,-0.13216418997990798,0.2417706620713933
138,0.19009972580539625,-0.06771140682284713,0.2578111326282434
139,0.25857620976009343,-0.002453883506259018,0.26103009326635246
140,0.2402762902401605,0.04609215124302489,0.1941841389971356
141,0.19687576879019275,0.07624887475245846,0.12062689403773429
142,0.06729557940585096,0.07445821568313696,-0.007162636277286
143,0.12933622214569596,0.08543381697564877,0.04390240517004719
144,0.25743830723081373,0.11983471502668176,0.13760359220413199
145,0.2509662849216454,0.1460610290056745,0.10490525591597091
146,0.19018659468034116,0.15488614214060784,0.035300452539733324
147,0.11732174797066364,0.147373263306619,-0.030051515335955375
148,0.03969576552896115,0.12583776375108746,-0.08614199822212631
149,0.0422429785386953,0.10911880670860905,-0.06687582816991375
150,0.04056637359144588,0.09540832008517643,-0.054841946493730545
151,0.03240873297934854,0.08280840266401086,-0.05039966968466232
152,0.006502789673788811,0.06754728006596646,-0.061044490392177644
153,0.020378158426723303,0.058113455738117825,-0.03773529731139452
154,0.020303553792359708,0.0505514753489662,-0.030247921556606494
155,0.0060536093775169775,0.04165190215467636,-0.03559829277715938
156,0.005190506381495652,0.03435962300004022,-0.029169116618544565
157,-0.02186965130920271,0.02311376813819163,-0.04498341944739434
158,-0.02487268481260685,0.013516477548031935,-0.03838916236063879
159,-0.005802438300321455,0.009652694378361257,-0.015455132678682712
160,0.02596487664010283,0.012915130830709573,0.013049745809393257
161,0.1095812643952172,0.032248357543611106,0.0773329068516061
162,0.14432822044960858,0.0546643301248106,0.08966389032479798
163,0.16432280743865135,0.07659602558757876,0.08772678185107259
164,0.2210727225162259,0.10549136497330819,0.1155813575429177
165,0.24638308079619264,0.1336697081378851,0.11271337265830755
166,0.23588398166171487,0.15411256284265107,0.0817714188190638
167,0.22975637998470688,0.16924132627106225,0.06051505371364463
168,0.14783012362829595,0.164959085742509,-0.017128962114213053
169,0.10261918062960262,0.15249110471992772,-0.04987192409032509
170,0.036512382774446905,0.12929536033083155,-0.09278297755638465
171,0.02579267069108937,0.10859482240288312,-0.08280215171179375
172,0.04740551540425031,0.09635696100315658,-0.04895144559890627
173,0.08174714000395511,0.09343499680331628,-0.011687856799361171
174,0.10253619471876618,0.09525523638640626,0.007280958332359921
175,0.14238475673499806,0.10468114045612463,0.037703616278873434
176,0.1616121514003055,0.11606734264496081,0.04554480875534468
177,0.16685740760362933,0.12622535563669451,0.04063205196693481
178,0.1567007575337982,0.13232043601611526,0.024380321517682935
179,0.1493506669374085,0.13572648220037392,0.013624184737034584
180,0.14069346584977893,0.13671987893025492,0.003973586919524014
181,0.1538458756432135,0.14014507827284664,0.013700797370366863
182,0.3841636226250671,0.18894878714329075,0.19521483548177634
183,0.611687058321678,0.2734964413789682,0.3381906169427098
184,0.6844568491572147,0.35568852293461756,0.32876832622259716
185,0.7384564647787499,0.43224211130344403,0.3062143534753059
186,0.7667324432311489,0.49914017768898505,0.2675922655421638
187,0.773000717594357,0.5539122856700595,0.2190884319242975
188,0.7890456537182899,0.6009389592797056,0.1881066944385843
189,0.8013994281319867,0.641031053050162,0.16036837508182478
190,0.7413107963691914,0.6610870017139678,0.08022379465522356
191,0.7137130273656282,0.6716122068443,0.04210082052132824
192,0.6672211795438159,0.6707340013842032,-0.00351282184038737
193,0.5856834505718211,0.6537238912217268,-0.06804044064990566
194,0.5119352760146114,0.6253661681803038,-0.11343089216569235
195,0.5312843098969608,0.6065497965236353,-0.07526548662667443
196,0.5164576633956983,0.5885313698980479,-0.07207370650234957
197,0.4936030809414831,0.569545712106735,-0.0759426311652519
198,0.49058136442107525,0.5537528425696031,-0.06317147814852786
199,0.46626997552988314,0.5362562691616591,-0.069986293631776
200,0.4431055543128082,0.517626126191889,-0.07452057187908079
201,0.4302775256747964,0.5001564060884705,-0.06987888041367407
202,0.49509570807322234,0.4991442664854209,-0.004048558412198533
203,0.49636242410531395,0.4985878980093995,-0.002225473904085562
204,0.4797325016335492,0.49481681873422945,-0.015084317100680256
205,0.49793147973531404,0.49543975093444637,0.0024917288008676763
206,0.5077120867411793,0.497894218095793,0.009817868645386307
207,0.5259423391048017,0.5035038422975947,0.022438496807206998
208,0.388248749485399,0.4804528237351556,-0.09220407424975657
209,0.30586717642765393,0.44553569427365525,-0.13966851784600132
210,0.21589224395867745,0.3996070042106597,-0.18371476025198225
211,0.1816282114664034,0.3560112456618085,-0.17438303419540507
212,0.1694654713488717,0.3187020907992211,-0.14923661945034944
213,0.16957198013031416,0.28887606866543974,-0.11930408853512559
214,0.17569221373256028,0.26623929767886384,-0.09054708394630356
215,0.22037339716752058,0.2570661175765952,-0.03669272040907462
216,0.27960026855200226,0.2615729477716766,0.01802732078032565
217,0.31842131857058575,0.27294262193145846,0.04547869663912729
218,0.3575726105387389,0.28986861965291455,0.06770399088582435
219,0.3506675246387374,0.30202840065007913,0.04863912398865827
220,0.35482259950751427,0.31258724042156616,0.04223535908594811
221,0.31574383936759887,0.31321856021077277,0.002525279156826099
222,0.3317847670144545,0.31693180157150913,0.014852965442945343
223,0.3295868069997141,0.3194628026571501,0.010124004342563997
224,0.39891106274885146,0.3353524546754904,0.06355860807336106
225,0.41958606582582547,0.3521991769055574,0.06738688892026806
226,0.3867053865747323,0.35910041883939237,0.027604967735339936
227,0.3832609183686202,0.36393251874523797,0.01932839962338223
228,0.3853684043225769,0.36821969586070574,0.017148708461871165
229,0.3738529770293155,0.36934635209442773,0.004506624934887793
230,0.3649579502094582,0.36846867171743386,-0.003510721507975656
231,0.3374765707897893,0.36227025153190495,-0.02479368074211563
232,0.33443587100751415,0.3567033754270268,-0.02226750441951264
233,0.2444816376053609,0.3342590278626936,-0.08977739025733272
234,0.19768693465377396,0.3069446092209097,-0.10925767456713575
235,0.19813909690361697,0.2851835067574512,-0.08704440985383421
236,0.20779433402924496,0.26970567221180997,-0.061911338182565
237,0.19542513993647503,0.254849565756743,-0.05942442582026797
238,0.16168944496419613,0.23621754159823366,-0.07452809663403753
239,0.14562883557036344,0.21809980039265964,-0.0724709648222962
240,0.13261463920119354,0.20100276815436643,-0.0683881289531729
241,0.10216061481850147,0.18123433748719348,-0.079073722668692
242,0.06278540352357709,0.1575445506944702,-0.09475914717089312
243,0.02323519064549373,0.13068267868467492,-0.1074474880391812
244,-0.015714237571160083,0.10140329543350793,-0.11711753300466801
245,-0.06946419714179797,0.06722979691844674,-0.1366939940602447
246,-0.07408921735080298,0.038965994064596804,-0.11305521141539979
247,-0.0816548119036895,0.014841832870939545,-0.09649664477462905
248,-0.03719304339779228,0.00443485761719318,-0.04162790101498546
249,-0.009911680113731336,0.0015655500710082767,-0.011477230184739612
250,0.012772142175663248,0.003806868491939271,0.008965273683723976
251,0.029999955739413053,0.009045485941434029,0.020954469797979026
252,0.05193057940630297,0.017622504634407815,0.03430807477189515
253,0.05176875373896905,0.024451754455320066,0.027316999283648988
254,-0.003591864703992087,0.018843030623457636,-0.022434895327449723
255,-0.039745148501680205,0.007125394798430069,-0.04687054330011027
256,-0.0624322494998637,-0.006786134061228685,-0.05564611543863501
257,-0.13374057934743178,-0.0321770231184693,-0.10156355622896247
258,-0.16335547504741044,-0.05841271350425753,-0.10494276154315291
259,-0.13603545914230608,-0.07393726263186724,-0.06209819651043884
260,-0.23273874629194324,-0.10569755936388245,-0.1270411869280608
261,-0.26676281746281916,-0.1379106109836698,-0.12885220647914936
262,-0.324681815474662,-0.17526485188186824,-0.14941696359279377
263,-0.4222003259913265,-0.2246519467037599,-0.1975483792875666
264,-0.44513134903439777,-0.2687478271698875,-0.17638352186451028
265,-0.49870828903638653,-0.3147399195431873,-0.18396836949319922
266,-0.5209533754876929,-0.3559826107320885,-0.16497076475560446
267,-0.5301396583143685,-0.3908140202485445,-0.139325638065824
268,-0.5416657812319556,-0.42098437244522674,-0.1206814087867289
269,-0.5536971791732981,-0.447526933790841,-0.10617024538245706
270,-0.5552181071424513,-0.46906516846116314,-0.0861529386812882
271,-0.5572619326779318,-0.4867045213045169,-0.07055741137341487
272,-0.595589580232172,-0.508481533090048,-0.08710804714212406
