,DIFF,DEA,BAR
111,0.31470181240646866,0.5704770217887425,-0.2557752093822738
112,0.2546874793728193,0.5073191133055579,-0.2526316339327386
113,0.22151741811427428,0.4501587742673012,-0.22864135615302694
114,0.20318398073948174,0.40076381556173735,-0.1975798348222556
115,0.1974653733291376,0.36010412711521744,-0.16263875378607984
116,0.13609079061927787,0.31530145981602953,-0.17921066919675166
117,0.04377633646630841,0.26099643514608534,-0.21722009867977693
118,-0.17064412005200325,0.17466832410646763,-0.34531244415847084
119,-0.30079525698171494,0.07957560788883113,-0.38037086487054605
120,-0.3913604468043417,-0.01461160304980344,-0.3767488437545382
121,-0.42993590382430114,-0.09767646320470298,-0.33225944061959817
122,-0.45366384418099415,-0.16887393939996123,-0.28478990478103294
123,-0.4311867166065184,-0.22133649484127266,-0.20985022176524576
124,-0.4238193178902634,-0.2618330594510708,-0.16198625843919257
125,-0.38529706171210876,-0.2865258599032784,-0.09877120180883037
126,-0.36747709391769945,-0.3027161067061626,-0.06476098721153684
127,-0.3245984628090497,-0.30709257792674005,-0.01750588488230964
128,-0.29368673230732156,-0.3044114088028564,0.010724676495534824
129,-0.32993894650330446,-0.30951691634294604,-0.02042203016035843
130,-0.4060346818818914,-0.3288204694507351,-0.07721421243115628
131,-0.5643315152197346,-0.375922678604535,-0.18840883661519958
132,-0.7222070226471686,-0.44517954741306176,-0.27702747523410687
133,-0.8324831948749676,-0.522640276905443,-0.30984291796952457
134,-0.9851783931175362,-0.6151479001478617,-0.3700304929696745
135,-1.1346669000811573,-0.7190517001345209,-0.4156151999466364
136,-1.2735577029719707,-0.8299529007020109,-0.4436048022699598
137,-1.398972916599007,-0.9437569038814102,-0.4552160127175968
138,-1.491660358425321,-1.0533375947901924,-0.43832276363512856
139,-1.5440888628940854,-1.151487848410971,-0.39260101448311446
140,-1.5635802682426032,-1.2339063323772974,-0.3296739358653058
141,-1.5777848705157567,-1.3026820400049894,-0.2751028305107672
142,-1.6211897883022175,-1.3663835896644352,-0.2548061986377823
143,-1.57848777473545,-1.4088044266786381,-0.16968334805681184
144,-1.4735960230836014,-1.4217627459596307,-0.05183327712397068
145,-1.3682409923240755,-1.4110583952325197,0.04281740290844427
146,-1.3430170680273221,-1.3974501297914803,0.054433061764158186
147,-1.272650551065155,-1.3724902140462154,0.0998396629810605
148,-1.2044927323504595,-1.3388907177070644,0.13439798535660485
149,-1.0883064899688577,-1.288773872159423,0.20046738219056537
150,-0.9733080779608514,-1.2256807133197087,0.25237263535885734
151,-0.8338271787755218,-1.1473100064108714,0.3134828276353496
152,-0.6974951104249101,-1.0573470272136793,0.35985191678876927
153,-0.5580042294046308,-0.9574784676518697,0.39947423824723893
154,-0.4279985051932442,-0.8515824751601447,0.4235839699669005
155,-0.31767494912799066,-0.7448009699537139,0.42712602082572326
156,-0.2060804257249913,-0.6370568611079694,0.43097643538297814
157,-0.12068778857762652,-0.5337830466019009,0.4130952580242744
158,-0.02129825476042413,-0.43128608823360554,0.4099878334731814
159,0.0755601920167237,-0.32991683218353973,0.40547702420026344
160,0.19804974214676463,-0.22432351731747888,0.42237325946424353
161,0.25865494817860224,-0.12772782421826265,0.3863827723968649
162,0.31156609309608996,-0.039869040755392125,0.35143513385148206
163,0.33909971269702055,0.035924709935090414,0.30317500276193016
164,0.3695707854590182,0.10265392503987597,0.26691686041914225
165,0.4171527281020957,0.16555368565231993,0.25159904244977577
166,0.4333248742970852,0.219107923381273,0.21421695091581222
167,0.42789479083961623,0.2608652968729417,0.16702949396667455
168,0.384462163733744,0.28558467024510215,0.09887749348864183
169,0.33209230302421133,0.294886196800924,0.03720610622328735
170,0.16442825485547985,0.26879460841183517,-0.10436635355635532
171,0.06350139939731037,0.22773596660893022,-0.16423456721161986
172,-0.01908803321975938,0.17837116664319233,-0.1974591998629517
173,-0.04448900711381043,0.1337991318917918,-0.17828813900560223
174,-0.11932465324603925,0.08317437486422559,-0.20249902811026482
175,-0.18206910929554,0.030125678032272472,-0.21219478732781247
176,-0.23145842261870087,-0.022191142097922195,-0.20926728052077867
177,-0.2461770194090036,-0.06698831756013848,-0.17918870184886512
178,-0.26367817621725465,-0.10632628929156171,-0.15735188692569294
179,-0.2610790463523074,-0.13727684070371085,-0.12380220564859654
180,-0.22490047969056093,-0.15480156850108087,-0.07009891118948006
181,-0.1634796598878836,-0.15653718677844142,-0.006942473109442182
182,-0.006999192408429167,-0.12662958790443898,0.11963039549600982
183,0.13283022447613746,-0.07473762542832371,0.20756784990446117
184,0.17386090466233384,-0.0250179194101922,0.19887882407252605
185,0.19884094293172438,0.019753853058191117,0.17908708987353328
186,0.21096101914923793,0.057995286276400486,0.15296573287283743
187,0.20449143761995003,0.0872945165451104,0.11719692107483963
188,0.20666493998169244,0.1111686012324268,0.09549633874926564
189,0.19923204365562697,0.12878128971706684,0.07045075393856012
190,0.19353126113628605,0.14173128400091067,0.051799977135375375
191,0.215178439947195,0.15642071519016754,0.05875772475702745
192,0.20575468044069112,0.16628750824027225,0.03946717220041887
193,0.14935994372828532,0.16290199533787486,-0.013542051609589545
194,0.08791837002223701,0.1479052702747473,-0.0599869002525103
195,0.5317699191696477,0.2246782000537274,0.30709171911592026
196,0.9316904215595798,0.36608064435489795,0.5656097772046819
197,1.2647142861493137,0.5458073727137811,0.7189069134355326
198,1.547912877652351,0.746228473701495,0.8016844039508559
199,1.7963857014493385,0.9562599192510637,0.8401257821982748
200,1.977407022641259,1.1604893399291027,0.8169176827121563
201,2.122225356650432,1.3528365432733687,0.7693888133770634
202,2.290771625670132,1.5404235597527216,0.7503480659174104
203,2.3685025016750814,1.7060393481371936,0.6624631535378878
204,2.4291349258763972,1.8506584636850345,0.5784764621913627
205,2.478073321750628,1.9761414352981532,0.5019318864524749
206,2.494556984367179,2.0798245451119586,0.4147324392552205
207,2.4630891190739845,2.156477459904364,0.3066116591696204
208,2.362502169125463,2.197682401748584,0.16481976737687898
209,2.2775123688053895,2.2136483951599453,0.06386397364544427
210,2.200924777457132,2.211103671619383,-0.010178894162250707
211,2.1396743879112847,2.1968178148777633,-0.05714342696647856
212,2.0921275084903073,2.175879753600272,-0.08375224510996482
213,2.050179070100768,2.1507396169003714,-0.10056054679960358
214,1.9692202756918675,2.1144357486586705,-0.14521547296680293
215,1.9168540376143284,2.074919406449802,-0.15806536883547384
216,1.8348365686064056,2.026902838881123,-0.19206627027471734
217,1.7606765963796107,1.9736575903808207,-0.21298099400120996
218,1.6212444062147,1.9031749535475966,-0.2819305473328966
219,1.4835554320830369,1.8192510492546847,-0.33569561717164786
220,1.3807101625259435,1.7315428719089365,-0.35083270938299305
221,1.1884489380863386,1.6229240851444169,-0.4344751470580783
222,1.041791295712457,1.5066975272580252,-0.4649062315455681
223,0.8769809913373194,1.380754220073884,-0.5037732287365646
224,0.5827053284640726,1.2211444417519217,-0.6384391132878491
225,0.3794100902760249,1.0527975714567424,-0.6733874811807175
226,0.17672111345889618,0.8775822798571732,-0.700861166398277
227,-0.029564792747791557,0.6961528653361803,-0.7257176580839718
228,-0.1800786532487706,0.52090656161919,-0.7009852148679606
229,-0.27919830289201286,0.3608855887169495,-0.6400838916089624
230,-0.3835889309271323,0.21199068478813315,-0.5955796157152655
231,-0.4945093496905031,0.0706906778924059,-0.565200027582909
232,-0.562216123938839,-0.05589068247384307,-0.5063254414649959
233,-0.6000807918093045,-0.16472870434093537,-0.4353520874683692
234,-0.6402188559037398,-0.25982673465349626,-0.3803921212502436
235,-0.7196521670215645,-0.35179182112710994,-0.3678603458944546
236,-0.7545397792418242,-0.43234141275005283,-0.3221983664917714
237,-0.7748700762321619,-0.5008471454464747,-0.2740229307856872
238,-0.7835633849712309,-0.5573903933514259,-0.22617299161980498
239,-0.7954289301659827,-0.6049981007143374,-0.19043082945164536
240,-0.7896537427240844,-0.6419292291162868,-0.1477245136077976
241,-0.7282668723041041,-0.6591967577538503,-0.0690701145502538
242,-0.6567157131738668,-0.6587005488378537,0.0019848356639868836
243,-0.5855948253860959,-0.6440794041475022,0.058484578761406336
244,-0.5140260976277204,-0.6180687428435458,0.1040426452158254
245,-0.43255172576429857,-0.5809653394276963,0.14841361366339778
246,-0.35621081646088726,-0.5360144348343345,0.17980361837344727
247,-0.38527465314383846,-0.5058664784962353,0.12059182535239688
248,-0.3358486032157373,-0.47186290344013576,0.13601430022439848
249,-0.24663048884795558,-0.42681642052169977,0.1801859316737442
250,-0.15078574979800408,-0.3716102863769607,0.22082453657895662
251,-0.04860784028825549,-0.30700979715921967,0.2584019568709642
252,0.05090599582666755,-0.23542663856204224,0.2863326343887098
253,0.09877688171924603,-0.16858593450578457,0.2673628162250306
254,0.07961159993459432,-0.1189464276177088,0.19855802755230312
255,0.059006189990086,-0.08335590409614983,0.14236209408623585
256,0.04378535667184735,-0.057927651942550396,0.10171300861439775
257,0.009025041602896522,-0.04453711323346102,0.05356215483635754
258,0.0024290677841776187,-0.03514387702993329,0.03757294481411091
259,0.017176620287628452,-0.024679777566420945,0.0418563978540494
260,0.018164855208709696,-0.016110851011394818,0.034275706220104514
261,0.06460105230975444,3.152965283503319e-05,0.0645695226569194
262,0.05477640841671416,0.010980505405610859,0.0437959030111033
263,0.019364206980114318,0.01265724572051155,0.006706961259602767
264,0.06076873056134957,0.022279542688679155,0.038489187872670416
265,0.05980909826104153,0.029785453803151632,0.030023644457889895
266,0.05717908323076415,0.03526417968867414,0.02191490354209001
267,0.07121905341237778,0.04245515443341487,0.028763898978962907
268,0.04949858499725224,0.043863840546182344,0.005634744451069894
269,0.023142108774621306,0.03971949419187014,-0.016577385417248833
270,0.0309466688990625,0.03796492913330861,-0.007018260234246107
271,0.016366803823913756,0.03364530407142964,-0.017278500247515885
272,-0.0068096352386533,0.025554316209413057,-0.03236395144806636
