,DIFF,DEA,BAR
92,1.403481923688048,1.6370904222425848,-0.2336084985545368
93,1.2216951281311594,1.5540113634202999,-0.33231623528914045
94,1.1394553865623038,1.4711001680487008,-0.331644781486397
95,1.0907552427512144,1.3950311829892037,-0.3042759402379893
96,1.11595307603028,1.339215561597419,-0.223262485567139
97,1.0906698619209578,1.2895064216621268,-0.19883655974116898
98,0.992922957853267,1.230189728900355,-0.23726677104708793
99,0.9039244095625918,1.1649366650328024,-0.26101225547021056
100,0.8326699981147669,1.0984833316491953,-0.2658133335344284
101,0.7011439492811178,1.01901545517558,-0.3178715058944621
102,0.5924993930806579,0.9337122427565956,-0.3412128496759377
103,0.43760694143546175,0.8344911824923689,-0.3968842410569071
104,0.30328827485948295,0.7282506009657918,-0.4249623261063088
105,0.20137720247251423,0.6228759212671362,-0.421498718794622
