,DIFF,DEA,BAR
92,-0.4265134122009613,-0.31486671463177196,-0.11164669756918932
93,-0.4284769066762806,-0.3375887530406737,-0.09088815363560687
94,-0.4219414461463771,-0.3544592916618144,-0.06748215448456268
95,-0.5091351286811232,-0.38539445906567615,-0.12374066961544705
96,-0.6520175280609237,-0.43871907286472567,-0.21329845519619806
97,-0.8063895785373347,-0.5122531739992475,-0.2941364045380872
98,-1.0266367453944554,-0.6151298882782891,-0.4115068571161663
99,-1.1511992066598395,-0.7223437519545992,-0.42885545470524034
100,-1.2368683805098044,-0.8252486776656404,-0.41161970284416405
101,-1.2129126804719021,-0.9027814782268927,-0.31013120224500945
102,-1.225392827958217,-0.9673037481731577,-0.25808907978505924
103,-1.2431434525932445,-1.0224716890571752,-0.22067176353606932
104,-1.274266096366091,-1.0728305705189585,-0.20143552584713253
