,DIFF,DEA,BAR
110,-0.011470094195658476,-0.035782872278125794,0.024312778082467318
111,0.0021062842318997355,-0.02820504097612069,0.030311325208020424
112,0.015598816797847803,-0.019444269421326994,0.0350430862191748
113,0.009949959784847806,-0.013565423580092035,0.023515383364939843
114,0.007803989648920151,-0.009291540934289598,0.01709553058320975
115,0.005236018862660785,-0.0063860289748995215,0.011622047837560306
116,0.004759847803796902,-0.004156853619160237,0.008916701422957139
117,0.0011416528396352987,-0.0030971523274011302,0.004238805167036429
118,-0.009787037264317178,-0.00443512931478434,-0.005351907949532837
119,-0.017336443616244424,-0.0070153921750763576,-0.010321051441168065
120,-0.023452514762482224,-0.010302816692557532,-0.013149698069924692
121,-0.026780462073475064,-0.013598345768741037,-0.013182116304734027
122,-0.03945300811969332,-0.018769278238931496,-0.020683729880761826
123,-0.02777647857624288,-0.020570718306393773,-0.007205760269849107
124,-0.01713103259683635,-0.019882781164482288,0.002751748567645939
125,-0.012743506173137575,-0.018454926166213345,0.00571141999307577
126,-0.018175005343493922,-0.01839894200166946,0.00022393665817553934
127,-0.026610795230851636,-0.020041312647505898,-0.006569482583345738
128,-0.033714496194107824,-0.022775949356826287,-0.010938546837281536
129,-0.03769928189248617,-0.025760615863958267,-0.011938666028527903
130,-0.039992783144583655,-0.028607049320083348,-0.011385733824500307
131,-0.0425225316110982,-0.03139014577828632,-0.011132385832811884
132,-0.03525298945112354,-0.03216271451285377,-0.0030902749382697714
133,-0.027161433747949104,-0.031162458359872837,0.004001024611923733
134,-0.018916922199963437,-0.02871335112789096,0.009796428927927522
135,-0.0018715992241595814,-0.023345000747144688,0.021473401522985106
136,0.013099768910450393,-0.016056046815625672,0.029155815726076065
137,0.016702980196413364,-0.009504241413217866,0.02620722160963123
138,0.01853794083132243,-0.0038958049643098075,0.02243374579563224
139,0.012983702686824472,-0.0005199034340829518,0.013503606120907424
140,0.015264755961766241,0.0026370284450868866,0.012627727516679354
141,0.012091623844298738,0.004527947524929257,0.007563676319369481
142,0.011860917782541947,0.005994541576451795,0.005866376206090151
143,0.018325624796460716,0.00846075822045358,0.009864866576007136
144,0.025790274168656424,0.011926661410094148,0.013863612758562276
145,0.015573799754605488,0.012656089078996416,0.0029177106756090726
146,-0.0037761309088466533,0.009369645081427803,-0.013145775990274456
147,-0.010118371389779668,0.00547204178718631,-0.015590413176965977
148,-0.014174333346204548,0.001542766760508138,-0.015717100106712685
149,-0.012005365268237256,-0.0011668596452409407,-0.010838505622996316
150,-0.007464944520307881,-0.0024264766202543287,-0.005038467900053552
151,0.0010515098493613095,-0.001730879326331201,0.0027823891756925106
152,0.006116520995419705,-0.00016139926198101978,0.006277920257400725
153,0.009217409830682755,0.0017143625565517353,0.007503047274131019
154,0.021457508948572013,0.005662991834955791,0.01579451711361622
155,0.02806661784208586,0.010143717036381806,0.017922900805704058
156,0.030531684720585872,0.01422131057322262,0.016310374147363253
157,0.03929455267700632,0.01923595899397936,0.02005859368302696
158,0.04768261671492269,0.024925290538168027,0.02275732617675466
159,0.06370651171081931,0.032681534772698285,0.031024976938121028
160,0.07553484526363263,0.04125219687088516,0.03428264839274747
161,0.07835721661965067,0.048673200820638265,0.029684015799012406
162,0.07967551649551297,0.0548736639556132,0.024801852539899763
163,0.080996970626245,0.06009832528973956,0.020898645336505442
164,0.0791149535420459,0.06390165094020084,0.015213302601845058
165,0.07833428541576382,0.06678817783531343,0.011546107580450382
166,0.07563337123804104,0.06855721651585896,0.007076154722182079
167,0.06906560803622597,0.06865889481993236,0.000406713216293611
168,0.055155644182519836,0.06595824469244986,-0.010802600509930024
169,0.04402783040333702,0.0615721618346273,-0.017544331431290278
170,0.028824810144357116,0.05502269149657327,-0.02619788135221615
171,0.01379310127887834,0.046776773453034284,-0.032983672174155945
172,0.007841841042079523,0.038989786970843335,-0.031147945928763812
173,0.005100063465732774,0.032211842269821225,-0.02711177880408845
174,0.003675593131390542,0.02650459244213509,-0.022828999310744547
175,0.006107411608667235,0.022425156275441522,-0.016317744666774287
176,0.015122569542626252,0.020964638928878468,-0.005842069386252216
177,0.0252042736841247,0.021812565879927713,0.0033917078041969875
178,0.02699245472166467,0.022848543648275106,0.004143911073389565
179,0.02992060277418318,0.024262955473456724,0.005657647300726456
180,0.0207056691654941,0.0235514982118642,-0.0028458290463701
181,0.015643192188122157,0.021969837007115793,-0.006326644818993636
182,0.017880360457269262,0.021151941697146487,-0.003271581239877225
183,0.019429362828191188,0.02080742592335543,-0.0013780630951642434
184,0.026803317815904393,0.022006604301865223,0.00479671351403917
185,0.03865694844370182,0.025336673130232544,0.013320275313469278
186,0.04112167958007262,0.028493674420200565,0.012628005159872058
187,0.0366012076261768,0.030115181061395813,0.006486026564780988
188,0.02626065315945425,0.0293442754810075,-0.0030836223215532504
189,0.02224727683184824,0.02792487575117565,-0.005677598919327412
190,0.024066457466005886,0.0271531920941417,-0.003086734628135815
191,0.02478671058429427,0.02667989579217222,-0.0018931852078779496
192,0.037034353790005525,0.02875078739173888,0.008283566398266645
193,0.03743311295355056,0.03048725250410122,0.006945860449449344
194,0.03572350132438373,0.031534502268157724,0.004188999056226009
195,0.03796556057415046,0.032820713929356274,0.005144846644794185
196,0.029716854167872953,0.03219994197705961,-0.002483087809186657
197,0.02092123685051206,0.029944200951750103,-0.009022964101238044
198,0.017373431409822615,0.027430047043364606,-0.010056615633541991
199,0.0032357099801174627,0.02259117963071518,-0.019355469650597718
200,-0.011068609772252103,0.015859221750121725,-0.026927831522373828
201,-0.035710813455523294,0.005545214708992721,-0.04125602816451601
202,-0.05979560764089342,-0.007522949760984507,-0.05227265787990892
203,-0.07479314601818032,-0.02097698901242367,-0.05381615700575665
204,-0.077314942228071,-0.032244579655553135,-0.04507036257251787
205,-0.0812016493186718,-0.04203599358817687,-0.03916565573049493
206,-0.07973167169086537,-0.04957512920871457,-0.0301565424821508
207,-0.07597221147889854,-0.054854545662751365,-0.02111766581614718
208,-0.07266354935862296,-0.05841634640192569,-0.01424720295669727
209,-0.0632603120922397,-0.059385139539988495,-0.003875172552251206
210,-0.05277902577705618,-0.05806391678740203,0.005284891010345856
211,-0.04237027979476693,-0.054925189388875015,0.012554909594108085
212,-0.04968684314431471,-0.053877520139962956,0.004190676995648249
213,-0.05245979912308485,-0.05359397593658734,0.0011341768135024882
214,-0.05004590652384877,-0.05288436205403963,0.00283845553019086
215,-0.048677233900235706,-0.05204293642327885,0.0033657025230431417
216,-0.04515958744133286,-0.05066626662688965,0.005506679185556793
217,-0.03909693466076192,-0.048352400233664106,0.009255465572902188
218,-0.03350258351176194,-0.04538243688928367,0.011879853377521732
219,-0.024749145050179777,-0.041255778521462894,0.016506633471283116
220,-0.01125913890447805,-0.035256450598065925,0.023997311693587875
221,-0.006113873247244328,-0.029427935127901608,0.02331406188065728
222,-0.0091924956155367,-0.02538084722542863,0.01618835160989193
223,-0.01309520549821741,-0.02292371887998639,0.009828513381768978
224,-0.012812767879267994,-0.020901528679842712,0.008088760800574718
225,-0.01045116840140281,-0.018811456624154732,0.008360288222751922
226,-0.0067268250110146255,-0.01639453030152671,0.009667705290512085
227,-0.005487218935797955,-0.01421306802838096,0.008725849092583005
228,-0.009638670370492264,-0.013298188496803223,0.0036595181263109587
229,-0.014855463712535766,-0.013609643539949732,-0.001245820172586034
230,-0.013508444664694252,-0.013589403764898636,8.095910020438322e-05
231,-0.01748433065665722,-0.014368389143250355,-0.003115941513406866
232,-0.019203508221238508,-0.015335412958847987,-0.003868095262390521
233,-0.021927040407490495,-0.01665373844857649,-0.005273301958914005
234,-0.02859730590489562,-0.01904245193984032,-0.009554853965055302
235,-0.03261990929001968,-0.02175794340987619,-0.010861965880143487
236,-0.033086394457370716,-0.024023633619375095,-0.00906276083799562
237,-0.03147937976561366,-0.02551478284862281,-0.005964596916990847
238,-0.02746842090721202,-0.025905510460340654,-0.001562910446871367
239,-0.01563683295941587,-0.023851774960155697,0.008214942000739828
240,-0.005790012396772681,-0.020239422447479095,0.014449410050706414
241,-0.0027956086807421343,-0.016750659694131705,0.01395505101338957
242,-0.0012154278926459483,-0.013643613333834554,0.012428185441188606
243,0.004025060507046874,-0.01010987856565827,0.014134939072705143
244,0.009680428221827242,-0.0061518172081611675,0.015832245429988408
245,0.015596395198116397,-0.0018021747269056547,0.01739856992502205
246,0.0284297437385419,0.004244208966183857,0.024185534772358044
247,0.035368353065223346,0.010469037785991755,0.02489931527923159
248,0.04558671247428947,0.017492572723651297,0.028094139750638174
249,0.05028899733920866,0.02405185764676277,0.026237139692445892
250,0.05180458807564037,0.029602403732538293,0.022202184343102074
251,0.05398911542670248,0.03447974607137114,0.019509369355331346
252,0.05428765833221405,0.03844132852353972,0.015846329808674328
253,0.055498338291442906,0.04185273047712036,0.013645607814322544
254,0.05661213782315144,0.04480461194632658,0.011807525876824862
255,0.05530799628445493,0.04690528881395225,0.00840270747050268
256,0.05279440395318602,0.048083111841799,0.0047112921113870165
257,0.049425698805293905,0.048351629234497984,0.0010740695707959214
258,0.04263340048365194,0.04720798348432878,-0.004574583000676841
259,0.03722480891562441,0.04521134857058791,-0.007986539654963501
260,0.03176537325501272,0.04252215350747287,-0.01075678025246015
261,0.010772762714594819,0.03617227534889726,-0.025399512634302443
262,-0.0027180035232277078,0.02839421957447227,-0.031112223097699978
263,-0.012754153669391144,0.02016454492569959,-0.03291869859509074
264,-0.021660491776287927,0.011799537585302087,-0.03346002936159001
265,-0.018420038819868978,0.005755622304267875,-0.024175661124136855
266,-0.017266749024145156,0.001151148038585269,-0.018417897062730424
267,-0.01776184392466007,-0.0026314503540637987,-0.01513039357059627
268,-0.018745045411662886,-0.0058541693655836165,-0.01289087604607927
269,-0.006538208452354866,-0.005990977182937866,-0.0005472312694169996
270,0.01302370891977489,-0.0021880399623953155,0.015211748882170206
271,0.028648302770676537,0.0039792285842190555,0.02466907418645748
272,0.04136103809236147,0.01145559048584754,0.02990544760651393
273,0.05379339724075294,0.01992315183682862,0.03387024540392432
274,0.06316811284429491,0.02857214403832188,0.03459596880597303
275,0.06939425056398818,0.036736565343455145,0.032657685220533035
276,0.07473388267410996,0.04433602880958611,0.03039785386452385
277,0.07721212569285285,0.05091124818623946,0.02630087750661339
278,0.07029665084212411,0.054788328717416394,0.015508322124707714
279,0.06168427993807768,0.05616751896154866,0.00551676097652902
280,0.056626903532475126,0.056259395875733954,0.0003675076567411714
281,0.051221529955057576,0.05525182269159869,-0.004030292736541111
282,0.05118915430378479,0.05443928901403591,-0.0032501347102511235
283,0.053795251394035404,0.05431048149003581,-0.0005152300960004075
284,0.05360464083628358,0.05416931335928536,-0.0005646725230017829
285,0.05284442298241743,0.05390433528391178,-0.0010599123014943534
286,0.06075656656716433,0.05527478154056229,0.005481785026602036
287,0.0683212765943324,0.057884080551316316,0.010437196043016086
288,0.07187401206758182,0.06068206685456942,0.011191945213012394
289,0.0753381323150677,0.06361327994666909,0.011724852368398611
290,0.08174064097258338,0.06723875215185195,0.014501888820731432
291,0.09573302649093307,0.07293760701966817,0.0227954194712649
292,0.11198651341848631,0.0807473882994318,0.03123912511905451
293,0.11945592325153598,0.08848909528985263,0.030966827961683346
294,0.12235126231445292,0.0952615286947727,0.02708973361968023
295,0.11365272440289687,0.09893976783639755,0.014712956566499319
296,0.10634016365278853,0.10041984699967575,0.005920316653112781
297,0.09381505008900604,0.09909888761754182,-0.005283837528535784
298,0.09091001752375405,0.09746111359878427,-0.006551096075030224
299,0.08959228525725393,0.0958873479304782,-0.006295062673224272
300,0.07996053165524586,0.09270198467543175,-0.012741453020185894
301,0.04597598929859714,0.08335678560006483,-0.03738079630146769
302,0.0108487724744748,0.06885518297494682,-0.05800641050047202
303,-0.0076064403931468405,0.053562858301328085,-0.061169298694474926
304,-0.02239378448723528,0.038371529743615414,-0.060765314230850694
305,-0.026544623484170415,0.02538829909805825,-0.05193292258222866
306,-0.03491072670416884,0.013328493937612833,-0.04823922064178167
307,-0.037246440318654095,0.0032135070863594482,-0.04045994740501355
308,-0.03785423371667207,-0.005000041074246855,-0.032854192642425215
309,-0.03709333984087948,-0.011418700827573382,-0.0256746390133061
310,-0.04884599176335769,-0.01890415901473024,-0.029941832748627446
311,-0.06387902683920288,-0.027899132579624772,-0.03597989425957811
312,-0.11601170073808476,-0.04552164621131677,-0.07049005452676799
313,-0.14516394723162307,-0.06545010641537803,-0.07971384081624504
314,-0.16156341160998977,-0.08467276745430038,-0.07689064415568939
315,-0.051716115477830726,-0.07808143705900646,0.02636532158117573
316,-0.02888172545431189,-0.06824149473806755,0.03935976928375566
317,-0.0279729386785732,-0.06018778352616869,0.032214844847595486
318,-0.032111377088710924,-0.054572502238677136,0.02246112514996621
319,-0.03244307240044009,-0.05014661627102973,0.017703543870589644
320,-0.011201602090295637,-0.04235761343488292,0.03115601134458728
321,0.027904411424401587,-0.02830520846302602,0.056209619887427606
322,0.07058969937551751,-0.008526226895317315,0.07911592627083483
323,0.11041561216484297,0.015262140916714743,0.09515347124812823
324,0.1738562491119069,0.04698096255575318,0.1268752865561537
325,0.22397234644520836,0.08237923933364422,0.14159310711156414
326,0.27823456120552237,0.12155030370801985,0.15668425749750253
327,0.3203689509897458,0.16131403316436504,0.15905491782538078
328,0.35411676120830293,0.19987457877315262,0.1542421824351503
329,0.38366143575322553,0.23663195016916722,0.14702948558405832
330,0.42720599346500876,0.27474675882833555,0.1524592346366732
331,0.46384055015130343,0.3125655170929291,0.1512750330583743
332,0.5133742848752831,0.35272727064939996,0.16064701422588318
333,0.5630765068399626,0.3947971178875125,0.1682793889524501
334,0.5836423330875959,0.4325661609275292,0.15107617216006675
335,0.5886845920213375,0.4637898471462909,0.12489474487504659
336,0.5991207254649282,0.4908560228100184,0.10826470265490984
337,0.6315807077872364,0.519000959805462,0.11257974798177439
338,0.6482193753299157,0.5448446429103528,0.10337473241956285
339,0.6841816433439476,0.5727120429970718,0.11146960034687581
340,0.7264975895846248,0.6034691523145824,0.12302843727004242
341,0.8133947259317722,0.6454542670380203,0.16794045889375186
342,0.8891745937145004,0.6941983323733163,0.19497626134118407
343,0.9434069733879937,0.7440400605762518,0.1993669128117419
344,1.0176003537773113,0.7987521192164638,0.21884823456084745
345,1.0625370437828963,0.8515091041297503,0.21102793965314592
346,1.021817504114523,0.8855707841267049,0.13624671998781812
347,1.0018427365211835,0.9088251746056006,0.09301756191558286
348,0.9890950669079359,0.9248791530660678,0.06421591384186809
349,0.9363896839698498,0.9271812592468243,0.009208424723025521
350,0.8931362963805327,0.920372266673566,-0.027235970293033263
351,0.8973322315013661,0.915764259639126,-0.018432028137759904
352,0.899511585439285,0.9125137247991578,-0.013002139359872822
353,0.9045853062118567,0.9109280410816977,-0.006342734869840938
354,0.9413287021879739,0.917008173302953,0.024320528885020898
355,0.991664653996196,0.9319394694416017,0.0597251845545943
356,1.0159635945410912,0.9487442944614995,0.06721930007959165
357,1.0488307007282174,0.9687615757148431,0.08006912501337426
358,1.0343097075617038,0.9818712020842153,0.05243850547748852
359,1.013985741889229,0.988294110045218,0.02569163184401102
360,1.0171714013550854,0.9940695683071915,0.023101833047893927
361,1.009272172716038,0.9971100891889608,0.012162083527077261
362,0.9800146896203046,0.9936910092752296,-0.013676319654924995
363,0.9674623630966153,0.9884452800395067,-0.02098291694289145
364,0.9521867527080303,0.9811935745732114,-0.02900682186518111
365,0.8924490322872316,0.9634446661160154,-0.07099563382878382
366,0.8069810287406085,0.9321519386409342,-0.12517090990032564
367,0.714469276346648,0.888615406182077,-0.174146129835429
368,0.6673507321479804,0.8443624713752578,-0.17701173922727742
369,0.6304316364692681,0.8015763043940599,-0.17114466792479177
370,0.6067106169321335,0.7626031669016746,-0.15589254996954116
371,0.5831501529992806,0.7267125641211959,-0.14356241112191526
372,0.5389081923339631,0.6891516897637494,-0.15024349742978627
373,0.49012707566075164,0.6493467669431499,-0.1592196912823982
374,0.43036834236221466,0.6055510820269628,-0.17518273966474818
375,0.39380103459430416,0.5632010725404312,-0.169400037946127
376,0.35827051102006635,0.5222149602363583,-0.16394444921629192
377,0.32796972461838436,0.4833659131127635,-0.15539618849437914
378,0.2842267184675791,0.4435380741837266,-0.15931135571614752
379,0.26694628095944495,0.4082197155388703,-0.14127343457942537
380,0.21686108027978435,0.3699479884870531,-0.15308690820726878
381,0.1871070218523414,0.3333797951601108,-0.1462727733077694
382,0.1736369530347872,0.3014312267350461,-0.12779427370025886
383,0.16509331560754958,0.2741636445095468,-0.1090703289019972
384,0.14136148211773047,0.24760321203118352,-0.10624172991345304
385,0.0705338463964722,0.21218933890424127,-0.14165549250776907
386,-0.00095029949795844,0.16956141122380133,-0.17051171072175977
387,-0.037800267939474,0.12808907539114628,-0.16588934333062028
388,-0.07860522591573726,0.08675021512976958,-0.16535544104550684
389,-0.14318340978979904,0.040763490145855855,-0.18394689993565488
390,-0.036591577670748165,0.02529247658253505,-0.061884054253283215
391,0.11035748256693978,0.042305477779416,0.06805200478752378
392,0.11441663252446688,0.05672770872842618,0.057688923796040695
393,0.14234654622310927,0.0738514762273628,0.06849506999574648
394,0.18095435272519467,0.09527205152692918,0.08568230119826549
395,0.2606333537997614,0.12834431198149562,0.13228904181826576
396,0.3009843278177584,0.1628723151487482,0.13811201266901021
397,0.32317743477977956,0.19493333907495447,0.1282440957048251
398,0.3945654537981511,0.2348597620195938,0.1597056917785573
399,0.4133729848945791,0.27056240659459085,0.14281057829998822
400,0.3910897345012643,0.29466787217592555,0.09642186232533873
401,0.3524223476175621,0.3062187672642529,0.04620358035330918
402,0.3149202941033593,0.30795907263207417,0.0069612214712851395
403,0.3074765736110123,0.30786257282786184,-0.00038599921684950855
404,0.31249956668838763,0.308789971599967,0.003709595088420614
405,0.34917000779816476,0.31686597883960654,0.03230402895855822
406,0.37830872937647086,0.32915452894697944,0.049154200429491424
407,0.4008156054919425,0.3434867442559721,0.05732886123597042
408,0.446588051388801,0.3641070056825379,0.08248104570626308
409,0.498882838898993,0.3910621723258289,0.10782066657316408
410,0.5497407739693472,0.4227978926545326,0.12694288131481457
411,0.5238916829393929,0.4430166507115047,0.08087503222788822
412,0.48729890013311206,0.4518731005958262,0.03542579953728586
413,0.4822088406680223,0.45794024861026544,0.024268592057756833
414,0.49863561640711396,0.46607932216963516,0.0325562942374788
415,0.5090140234231342,0.474666262420335,0.03434776100279918
416,0.5045638975989277,0.4806457894560536,0.02391810814287415
417,0.4973216178495079,0.4839809551347445,0.013340662714763418
418,0.49083810388228244,0.48535238488425214,0.005485718998030298
419,0.5012166829235696,0.48852524449211565,0.012691438431453927
420,0.4984669464695912,0.49051358488761077,0.007953361581980456
421,0.49621610512849657,0.49165408893578794,0.004562016192708629
422,0.5082461741048121,0.4949725059695928,0.013273668135219296
423,0.5075877247374763,0.4974955497231695,0.010092175014306759
424,0.47655802537857994,0.4933080448542516,-0.016750019475671674
425,0.46516372502185277,0.48767918088777185,-0.022515455865919076
426,0.43122387459970923,0.47638811963015937,-0.045164245030450134
427,0.4018804148718118,0.4614865786784899,-0.0596061638066781
428,0.3918605485337423,0.44756137264954043,-0.05570082411579813
429,0.3552140942969686,0.4290919169790261,-0.0738778226820575
430,0.3092920678232076,0.4051319471478624,-0.09583987932465476
431,0.27457490100957216,0.37902053792020435,-0.10444563691063219
432,0.27585148084494904,0.35838672650515335,-0.08253524566020431
433,0.30032798663225435,0.3467749785305736,-0.046446991898319245
434,0.3272582633985621,0.3428716355041713,-0.015613372105609202
435,0.3526052521653469,0.34481835883640644,0.007786893328940447
436,0.35967078180129874,0.3477888434293849,0.01188193837191387
437,0.35791675764937736,0.3498144262733834,0.008102331375993976
438,0.3604409067309007,0.3519397223648869,0.00850118436601377
439,0.3487382781568442,0.3512994335232784,-0.002561155366434198
440,0.3347497426283894,0.3479894953443006,-0.013239752715911213
441,0.30646186160035427,0.33968396859551137,-0.0332221069951571
442,0.2724304806057205,0.32623327099755317,-0.05380279039183267
443,0.25174115953464593,0.31133484870497175,-0.059593689170325814
444,0.22837099448426557,0.2947420778608305,-0.06637108337656494
445,0.16198843218572279,0.26819134872580896,-0.10620291654008618
446,0.09099026021746681,0.23275113102414055,-0.14176087080667374
447,0.07261060684956533,0.20072302618922552,-0.1281124193396602
448,0.08889309373398646,0.1783570396981777,-0.08946394596419124
449,0.10742560518210098,0.16417075279496238,-0.056745147612861396
450,0.1374653152319354,0.15882966528235698,-0.021364350050421588
451,0.15049967136522469,0.15716366649893054,-0.006663995133705858
452,0.16952659230878453,0.15963625166090134,0.009890340647883189
453,0.18569268031518504,0.1648475373917581,0.020845142923426957
454,0.15156989820832223,0.1621920095550709,-0.010622111346748675
455,0.13108544045269355,0.15597069573459543,-0.024885255281901886
456,0.10237442152219955,0.14525144089211625,-0.0428770193699167
457,0.06443417111771055,0.1290879869372351,-0.06465381581952456
458,0.010760935944773564,0.10542257673874281,-0.09466164079396924
459,-0.04098602535532336,0.07614085631992959,-0.11712688167525295
460,-0.11097596910491347,0.038717491234960974,-0.14969346033987446
